"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
7914,0.219442325297768,0.402638685757143,0.233052421338233,0.723456393067827,0.0500267028889271,0.072901108667339,0.0550719128811114,0.654827171990191,0.567130880707251,0.292291341397703,0.759134420483144,0.364733796470984,0.0286226474733415,0.0433485624561853,0.416235279857303,0.235936220942517,0.251720561366711,0.208558534883041,0.171536671416434,0.884991382301065,0.610449785603387,0.135692922173053,14,0.158280557499888
7915,0.999852021087501,0.146434613310815,0.143466236248086,0.629799501044513,0.0883509602662306,0.119998732919027,0.0185326835888026,0.239875373225443,0.099672559610406,0.669914155353919,0.413024862925064,6.33614411693998e-05,4.64802905591205e-05,0.727225198817256,0.662546519330091,0.323961431519762,0.194885561338283,0.201776256706008,0.338837947071693,0.787316928369376,0.999975606664492,0.249984006138382,9,0.999772849337969
7916,0.563001752593113,0.742463930501778,0.99998713443117,0.635567185462182,2.69250937448815e-06,3.77011053683236e-06,0.094254685264517,0.950304183845421,0.999854110333847,0.629216326747804,9.64684443548322e-05,0.0587637256787641,0.251224885541367,0.154940338667735,0.00019440235718619,0.306763891932404,0.245034792616792,0.492971130927427,0.308569368371254,0.720776173646269,0.951368409193802,0.178896881399834,11,0.0976645522092782
7917,0.47493377085414,0.430596327951609,0.232642184052912,0.958792319577448,0.0190113581829752,0.0930364845719616,0.0667332671231491,0.341593920088429,0.60578778803251,0.765332708455297,0.073739544373115,0.157516640189442,0.187205443745851,0.111926612153748,0.640609014021217,0.00030305628819158,0.214182746975794,0.1149550606696,0.167669609880457,0.714073088586859,0.500132491014102,6.79376821854385e-05,18,6.59723176294938e-05
7918,0.982342743288708,0.246658958117303,0.70039321944549,0.999996276009004,0.119963741078067,0.0395647792263717,0.0397096383562656,0.999640291173093,0.955379166274626,0.899160417434777,0.163862402514585,0.523218462077083,4.64802905591205e-05,0.0176135171525048,0.942404255609572,0.299893795310548,0.499858107997852,0.397423500127681,0.417605318775703,0.709915216822024,0.599094196808843,6.79376821854385e-05,21,0.790995716927288
7919,0.654421381156856,7.64295788737945e-05,0.607508132993624,0.88397747834968,0.055995281505316,0.078078825710427,0.0362967057392805,0.667460588129659,0.302264951601246,0.0551325043601283,0.41878121703936,6.33614411693998e-05,4.64802905591205e-05,0.133625241784622,0.442668692234756,0.289692646552956,3.55416661011986e-06,0.327344716982244,0.208168694908725,0.671947189967512,0.615313940045644,0.15392934858143,20,0.41737254759325
7920,0.525917871625698,0.794060369551769,0.603391588235234,0.729100295819241,2.69250937448815e-06,0.0683361354106818,0.0698012186556143,0.558145318449703,0.973104103533545,0.999928297183826,0.0319002009995873,0.399637022533438,0.164448823324124,0.120016210764893,0.650515633418869,0.373386805839856,0.321035943702848,0.479922733125481,0.198197021844557,0.727797074465242,0.756907878547947,0.0479435921509983,17,0.874178734538256
7921,0.449764364653435,0.176906905531409,0.80993432482318,0.500063357459616,2.69250937448815e-06,3.77011053683236e-06,0.011010052530027,0.78584410086295,0.820657851389768,0.900101776978042,9.64684443548322e-05,0.696488691754122,0.449404576239934,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.0687295986163359,0.4715983880391,0.499559855764972,0.833167799340216,0.999975606664492,0.249984006138382,18,0.999772849337969
7922,0.00462116066601681,0.0317488844094119,0.589710777709271,0.678887422435491,0.0838350757568927,0.0199576360499522,0.00283671819732534,0.999640291173093,0.999854110333847,0.632076106572108,0.170310219019844,0.523496412403266,0.57986458900088,0.335988518360152,0.286952726892643,0.402744710832205,0.445462130946779,0.0931851810501122,0.417176765838244,0.689807426948844,0.999975606664492,0.140528897428662,25,0.999772849337969
7923,0.642284252152704,7.64295788737945e-05,0.703666680478475,0.747037835918715,0.0154406184365531,0.0939820596841157,2.35846800701693e-05,0.944729913334145,0.787990581826186,0.272076331307661,0.0754426380370116,0.448019705292429,0.281961317196335,0.0333470934355716,0.112816198018656,0.195310149601292,0.0926135723517237,0.307928274104957,0.31360499307911,0.643410123675234,0.722833140389676,0.231564172404613,27,0.144425713415575
7924,0.83139282324816,7.64295788737945e-05,0.835208017385578,0.624859060317018,0.0640857996848397,0.0409836365315406,2.35846800701693e-05,0.104181412886232,0.728575813516246,0.891072911442281,0.170818846786733,0.274570071338258,0.138556656736504,0.139520393960709,0.392658352188785,0.170410755835048,0.499858107997852,0.344840578866638,0.499559855764972,0.687792266034652,0.705262782627261,0.138119329187927,10,0.26846562055882
7925,0.469299506755077,0.0759938458756997,0.187131101060362,0.674754484369256,0.0657455685926803,0.000511971456773931,0.0942852430963248,0.556661376882412,0.23052539479726,0.503580438836593,0.585670953357516,0.355146951669877,0.154105462981017,0.356420858005946,0.329683927687196,0.192602316564998,0.284828907971156,0.353094783053691,0.321178098116944,0.999990134470386,0.782702848256195,0.104903571659294,10,0.425836195631467
7926,0.386569422391129,0.302978794808817,8.27004485181533e-05,0.707675900324594,0.018311609390297,0.0373880528044946,0.0332273097946349,0.0241056103361573,0.0279671910142785,0.615181664262935,0.332480969151922,0.351194223624558,4.64802905591205e-05,0.251918989964571,0.0730334768066683,0.00030305628819158,0.0192812228202291,0.112512602550382,0.0358846750426455,0.500013466963832,0.844381075645191,0.203087122732454,22,0.787732175294472
7927,0.910813918805617,0.809703335386708,0.677085373382249,0.870533852994757,0.114872926839994,0.106220169482128,0.0157499028377531,0.864803571332995,0.941617338879747,0.666719360811224,9.64684443548322e-05,0.473872517409869,0.250735410378014,0.169266944119677,0.593858733609929,0.0934144428580761,0.499858107997852,0.416949347672993,0.4051910988473,0.826339289466058,0.868352409657892,0.0339515025549379,3,0.174425178285386
7928,0.611405025297075,0.688077885675667,0.389581627295533,0.775779778976837,0.0569237152818353,0.0221811693489034,0.016753207943379,0.548675965733493,0.180122142006016,0.197944093978423,0.51480016042458,6.33614411693998e-05,0.124783345687104,0.34961836669121,0.427706071742304,0.163378982790058,0.0329468199541376,0.0779989707826223,0.37781147767875,0.500013466963832,0.657501259634043,0.166012476128917,7,0.942120898209415
7929,0.7822290066364,0.0347370541075814,0.500633798254004,0.809607373170946,0.0830939562919639,0.0677257803791857,2.35846800701693e-05,0.864263427448464,0.7803288598736,0.965832640768868,0.0607716993125547,0.536987871476994,0.431350476015712,0.188413247196108,0.276547827795121,0.241491638795903,0.472945557242508,0.236232743698615,0.352351557864334,0.911537999139475,0.912254477660229,0.16566154752789,14,0.737006975569797
7930,0.773267331208724,0.448942871919278,0.0910267281545424,0.817257066795094,0.0715318822725935,0.0179423447280698,0.0753421023927097,0.0821056562188617,0.0989861121026067,0.999928297183826,0.151872775715315,0.277092432210452,0.127788277392388,0.4376826945759,0.183518495693529,0.00030305628819158,0.356361560800633,0.262674287823959,0.23154452554546,0.689942599577533,0.682804749732811,0.115320850175657,4,6.59723176294938e-05
7931,0.501768953528148,0.000803567440634922,0.205071884860402,0.662479427318845,0.0254566919514123,0.0708983087074135,2.35846800701693e-05,0.56554620952422,0.988099543677166,0.607650234937337,0.423522987376142,0.503568241403782,0.0794129708605942,0.0401608103299684,0.432357385119269,0.477122659753035,0.150295168804051,0.369714066380388,0.36670444356949,0.741640247093918,0.776779690574655,0.060851936424031,30,0.999772849337969
7932,0.766850763370995,0.552427963853173,0.0175842402992056,0.760781293237951,0.058722733855891,3.77011053683236e-06,0.07079022135399,0.809274891763288,0.337012217431589,0.736412636169159,0.35998015123275,0.0205315016951523,0.254838965756879,0.453559334252773,0.00019440235718619,0.363408067401435,0.0903057072381695,0.499992012141552,0.29433330192706,0.500013466963832,0.805484548369323,0.0914958025729056,24,0.385553078995685
7933,0.942437445753312,7.64295788737945e-05,0.99998713443117,0.837107924879514,0.0127877489562171,0.0685845109257395,0.0230448838514835,0.999640291173093,0.999854110333847,0.362322943297574,0.090855390734878,0.0369555625338344,0.381291829752066,0.224467361032509,0.4529415027735,0.443237191056541,0.166416462704901,0.478484814522638,0.489631125977564,0.848424234365908,0.594824172032224,0.139855091806369,23,0.62054028423855
7934,0.982390806681183,0.644021500077834,0.70787104426903,0.790618511292239,0.0402483776971262,0.0901016961225875,0.0240019952841665,0.887425120799999,0.605369771292973,0.418428866825361,0.248634241061176,0.0719258937816641,0.0925179749024227,0.341332123677771,0.519898886183395,0.27993469609462,3.55416661011986e-06,0.369018054552061,0.293695843903814,0.630962001949794,0.729465968862555,0.0641330894043022,11,0.917301532186269
7935,0.739266269787684,0.179700507591006,0.218860620643211,0.596274961970496,0.0208482036545102,0.0404824656933462,2.35846800701693e-05,0.799973651909369,0.932846774469445,0.761591590252183,0.557932906283081,0.676999023608199,0.122118273407094,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.131489873791717,0.103703745295751,0.373968153058891,0.999990134470386,0.720946239348144,0.0102618160153564,23,0.840058542479868
7936,0.802108232743863,0.699924705724101,8.27004485181533e-05,0.722690601060554,0.0172472857325563,0.0706591972616856,0.0678864289403584,0.999640291173093,0.693786145936361,0.27313647466646,0.364784345533459,0.348262404048937,0.108518634693723,0.155597709869146,0.537064378707318,0.00030305628819158,3.55416661011986e-06,0.0684384180294853,0.101843468106736,0.562392940889644,0.618430516485932,0.0298673879280315,24,0.3924394236931
7937,0.597255435786702,0.337651948214392,0.210691814253124,0.77302541794892,0.0929234367390447,0.118914411362321,0.00831845621619083,0.551300397015662,0.655999278752257,0.999928297183826,0.628215365800376,0.554944660551343,0.297664359402753,0.546194373174663,0.327598525193045,0.141127867289082,0.449276474846062,0.165544363454239,0.0984575038526704,0.805769120916926,0.908455105156962,0.177495852518782,16,0.975812453707684
7938,0.0479303145387628,0.109797041289247,0.341071234474414,0.708341974684507,0.0232212275002474,0.0440216183863108,0.0349521112383746,0.55117686186638,0.999854110333847,0.810068168505614,0.292729634865046,0.80911723462956,0.273835297784587,0.221729872558858,0.355579329238328,0.17294598981035,0.310953923971172,0.011664647746425,0.499559855764972,0.696707687524124,0.941782988043433,0.223822718653334,27,0.818780392849718
7939,0.793985769131011,0.0113135823575118,0.0794684307059563,0.906183744194434,0.107310527285636,0.119998732919027,2.35846800701693e-05,0.40994234489962,0.999854110333847,0.497509283172496,0.639067158220086,0.722440478808485,0.100665196786595,0.206651701500196,0.787426516726616,0.269074961300077,0.406719493121169,0.198193780985694,0.236939884257667,0.786857571845763,0.800062776490868,0.235996832515179,21,0.98398854398722
7940,0.34309615844267,0.352264851827492,0.389298446056126,0.930746356454737,0.0416039675826012,0.071955440062088,2.35846800701693e-05,0.543031833683144,0.917751423138154,0.80422413666838,0.265254020257314,0.469417831644677,0.141974100035174,0.145170741718433,0.871667124028571,0.164888111783372,0.142585702595621,0.0726596352651313,0.384915073532522,0.732849642300889,0.597785372084826,0.093131540590571,30,0.999772849337969
7941,0.333503562535512,0.331423623153763,0.65345126245425,0.64895383704038,0.0239054634585423,0.0651181288146822,0.0578514390133828,0.376497655087171,0.999854110333847,0.999928297183826,0.237610894429892,0.655084499826984,4.64802905591205e-05,7.76303646992892e-05,0.716235017694478,0.171024795183083,0.450341790241959,0.348798136044217,0.196018493125608,0.70255546687213,0.942128517485547,0.0937460209258341,3,0.657713513207653
7942,0.679246307968402,0.229090300960614,0.230923092131885,0.647795421152755,0.110219385918228,0.0817884235988602,0.0237146542322572,0.763149647958317,0.999854110333847,0.974528520044914,0.370315800624344,0.751352568854211,0.182641453064988,0.392694735640909,0.565735029626745,0.391203372292036,0.356356119176307,0.311570997509587,0.333199450047715,0.779039987660028,0.999975606664492,0.155566482472605,30,0.999772849337969
7943,0.429892910558428,0.874517090833385,0.754545162565561,0.711503466604138,0.0526420358948905,0.0845870774343656,0.0503164502615194,0.999640291173093,0.537848853014982,0.292379057936736,0.346284074566192,0.302640232087372,0.0722848971110505,0.611206995521967,0.719084968900539,0.122699387055041,3.55416661011986e-06,0.248898774020657,0.499559855764972,0.86352508130205,0.948084904966564,0.0348478112454666,30,0.929897091877677
7944,0.999852021087501,0.291290663234736,0.200169793051304,0.794525212385402,0.058268385416805,0.0949046744690883,2.35846800701693e-05,0.560523152563201,0.839714574588768,0.999928297183826,0.39398130101697,0.476129609564687,0.290017108692286,0.471812745759358,0.767757285236705,0.255394842000399,0.237184686503877,0.23542091863958,0.499559855764972,0.892419273195945,0.77870330913561,0.0895936226644369,4,0.999772849337969
7945,0.47973985487734,0.216856034656326,0.490338244765027,0.579643333240335,0.0269098534582833,0.0557457516482779,0.082595171326427,0.338645512856481,0.523808112617973,0.316725543143544,9.64684443548322e-05,0.109618164302736,0.157754112047546,0.403969474855434,0.362217981060248,0.229276731198345,0.233348943268519,0.499992012141552,0.274841918084071,0.713576645209004,0.927879945723177,0.182965073322339,7,0.661425623448616
7946,0.705282083719375,0.311891070290589,0.947938553775053,0.71355064730356,0.00441668319517074,0.0403099333429725,0.0607673855636433,0.862501073851206,0.487317896573966,0.284297151687896,9.64684443548322e-05,0.155338462024938,0.123574496475186,0.204821421203987,0.00019440235718619,0.0621786544274799,0.0513341312980841,0.491671085352142,0.458749569679473,0.766303122231582,0.909676794133702,0.135329542440232,27,0.492232378225434
7947,0.892034360838895,0.403877443249719,8.27004485181533e-05,0.762434055894141,0.0866117652290444,0.0541504957255214,0.0739325043490654,0.104819170810048,0.295258045248835,0.845870599165256,0.528787398031924,0.0177870677180781,4.64802905591205e-05,0.414839445554878,0.915232788769115,0.499989724523516,0.171064982564633,0.468164690156227,0.139734642200778,0.885357005993718,0.726761779548186,0.00452401429669662,10,0.999772849337969
7948,0.844714463414461,0.687897827549343,8.27004485181533e-05,0.878472601196932,0.0519912326681324,0.073146388324977,0.0585467748417611,0.332432319114748,1.96226454502903e-05,0.708310438891715,0.341850601016832,6.33614411693998e-05,4.64802905591205e-05,0.40298293124757,0.644325222738815,0.100809015234237,3.55416661011986e-06,0.0444772571316279,0.0467125603729945,0.514474476251329,0.669098473786262,0.149956351358253,9,0.773365134966161
7949,0.0546597034912824,0.449231633876259,0.843938242330132,0.812388897061468,0.0218724072054013,0.105148513251477,0.105353426588216,0.999640291173093,0.789073523515253,0.462594546300264,0.379634867193622,0.00989287010927808,0.287294393360468,0.380392743212794,0.473547338311348,0.311683922248048,0.289463174520708,0.00010701302640605,0.0119727754321176,0.739786985981909,0.677755399047671,0.0816891212252564,17,0.999772849337969
7950,0.456053428535791,0.829993060964545,0.394850398989881,0.737161402541283,2.69250937448815e-06,0.0398338863343153,0.0335135932479785,0.999640291173093,0.316508148440288,0.207320671598612,0.870369372929035,0.439334387615614,0.389009619081034,0.107950396130745,0.0528997343301937,0.330654112051594,3.55416661011986e-06,0.399725584899512,0.270194644881716,0.717410229565471,0.612217240647152,0.132727063903073,24,0.222651618949176
7951,0.493943041396974,0.227775476314232,0.34712247653474,0.83779828483393,0.107163085303768,0.00948723247168424,0.046637169333511,0.615415596343145,0.621949428188515,0.378923434570388,0.157932979898426,6.33614411693998e-05,0.25154285144057,0.219472197065726,0.00019440235718619,0.141021030154141,0.237025236743718,0.161981348450607,0.141528673127179,0.53175448022024,0.675481093614907,0.0903085098223709,17,0.614971846996848
7952,0.185840014484708,0.64361144203124,0.0436525189350631,0.893266891549433,0.0233375136279449,3.77011053683236e-06,0.105576611839998,0.316584599078518,0.21639348880712,0.461244477282845,0.0876089327576859,6.33614411693998e-05,0.438845067442689,0.469174388864438,0.00019440235718619,0.0154553564316897,0.176653597332225,0.372954573942683,0.144459315186614,0.885709713090243,0.500132491014102,0.0595532456283665,9,6.59723176294938e-05
7953,0.889283372000529,0.49158536428654,8.27004485181533e-05,0.500063357459616,0.0429194214308971,0.046142453904816,2.35846800701693e-05,0.725987072926135,0.53885679806568,0.995181387829287,0.647813531169532,0.724616705291156,0.0649616961677242,7.76303646992892e-05,0.442433398587081,0.402244990740044,0.499858107997852,0.0622541034457773,0.201234380677359,0.999990134470386,0.832951831058176,0.14179099815279,3,0.919446927281343
7954,0.526048781497218,7.64295788737945e-05,0.519610860417332,0.586414759574261,0.0394008823720581,0.0657682255914176,0.00508306605241917,0.780865136112542,0.54825233564727,0.459890373051499,0.228893642599019,0.377034184086063,0.639035749791949,0.0696473219251859,0.654046226824685,0.415664571850237,0.456173344766651,0.494766973524825,0.499559855764972,0.977886671513793,0.609987415245144,0.237703527096493,19,0.60910858310229
7955,0.610335771706081,0.68896689745466,0.752795143037973,0.60065606343083,0.0278471030087869,0.09398335777086,0.0321368374482692,0.917177637304495,0.946652565432997,0.566456211381345,9.64684443548322e-05,0.497027123888654,0.330014386830317,0.3454801810663,0.42925201282332,0.378016523902577,0.447268596149862,0.362588722461364,0.361239962960844,0.774090861281622,0.948576455622695,0.0672294892709633,28,0.729787278423271
7956,0.378405751445901,0.160422379226189,8.27004485181533e-05,0.78556815210233,0.0710439553396044,0.0118434978782727,0.0771444492323506,0.71654590064045,1.96226454502903e-05,0.350180879193348,0.815656630348841,0.484040561701749,0.230066121536237,0.375407539878787,0.450462812474727,0.287606506137492,0.113843728320916,0.464899520425731,0.415989308218187,0.554866144495408,0.838788007324179,0.210867240084388,30,0.990500371742156
7957,0.543708222863591,0.268459016018213,8.27004485181533e-05,0.795211711720129,0.119963741078067,0.119998732919027,0.0139742913505386,0.391123605115119,0.670944557101919,0.743133076912296,0.735568801631264,0.55858688133395,0.0210917600932682,0.415938221696151,0.887945702140165,0.302045409772995,0.350628308665915,0.120585405970574,0.241147587738895,0.816262824166907,0.803209761103349,0.0609917869622558,16,0.999772849337969
7958,0.626332050544446,0.161664345887854,8.27004485181533e-05,0.609557289574314,0.0643122049459848,0.0291217393700009,0.00964835519172413,0.539050823571595,0.589914808333937,0.740315926908456,0.728596419786298,0.792657556025649,0.144300999715692,0.0164719342169536,0.374578471761432,0.328045561036894,0.172801293777154,0.429620411569699,0.304040949560952,0.523482807635467,0.970651853861863,0.249984006138382,14,0.988102398918545
7959,0.395018265009657,0.725829825302427,0.333523546078013,0.500063357459616,0.0113492079229043,0.0359578518636602,0.03843221485921,0.718405607156619,0.84681704830248,0.304908392044768,9.64684443548322e-05,0.0945296710598181,4.64802905591205e-05,0.278632671954822,0.00019440235718619,0.100386582901479,0.141027603839184,0.316287394035188,0.145075218585145,0.500013466963832,0.999975606664492,0.137066450026438,30,0.170164024507126
7960,0.132479433476902,7.64295788737945e-05,0.101203431615644,0.591585287669646,0.0938278583329744,0.109540204538407,0.0768728977271256,9.12367616361007e-05,0.669968692699726,0.834565579604584,9.64684443548322e-05,0.510345071297416,0.552291350038479,0.0598380597195556,0.598886570144441,0.208882341111688,0.499858107997852,0.184847265256728,0.327498834927526,0.999990134470386,0.719170214349115,0.189731506624369,5,0.450638839378481
7961,0.893908056516211,0.482931449021827,0.622028789229136,0.633711055007742,2.69250937448815e-06,0.0585111315101113,0.0706614551419926,0.999640291173093,0.44281446023103,0.411992090090078,0.128597031040743,6.33614411693998e-05,0.100534585123553,0.368193623230368,0.0667335137068887,0.499989724523516,3.55416661011986e-06,0.408524996971905,0.360822521637464,0.552699523041603,0.906411705481049,0.0921782278910138,28,0.999772849337969
7962,0.200347574864915,0.0294400291547896,8.27004485181533e-05,0.839810971096502,0.0923268395006166,0.0788861657603487,0.0597992131503211,0.0280640671915681,0.528288438093715,0.473005661825079,0.72289530413053,0.51409137321412,0.106803321447998,0.156732852590426,0.597653342062731,0.244197353151829,0.195777372296535,0.261768765827953,0.21414659073897,0.624870721494634,0.668300041938415,0.145479517972674,19,0.569486332015021
7963,0.569891304035059,0.581237961834724,0.529109375971919,0.760533007013996,0.0548416006994393,3.77011053683236e-06,0.0621711531229832,0.609912179471762,0.240296344043345,0.762040325571826,0.418257587824391,0.181843050390026,0.0540574946942064,0.424197558590066,0.224306320546824,0.0630901634962027,0.377250593386013,0.417631523600091,0.275867740462092,0.732128785174249,0.981916984883776,0.146941059420606,7,6.59723176294938e-05
7964,0.759277427817524,0.394192419326844,0.150775620305596,0.500063357459616,0.0486984547415119,0.0986649542301511,0.0392181961200158,0.905071530939126,0.0569229918557211,0.687157722554479,0.901345527969911,0.661590214420981,0.348787610444444,7.76303646992892e-05,0.194309211350344,0.499989724523516,0.183627542783361,0.499992012141552,0.49034672467348,0.944965154174031,0.841212882686263,0.15176445556024,17,0.6671475792879
7965,0.739860698706794,0.0393152225499912,0.311332123724632,0.999996276009004,0.119963741078067,0.0775277717518083,0.0872130685588861,0.807223396282567,1.96226454502903e-05,0.362169910859113,0.380825796663808,6.33614411693998e-05,0.18514681907823,0.208838878203525,0.676728838531739,0.224006912416237,0.241783463912757,0.396524632122455,0.428460536482702,0.985582767965649,0.500132491014102,6.79376821854385e-05,3,0.244990138411717
7966,0.687602385909148,0.432904038687169,0.238580415593268,0.559514382202257,0.0258978483065012,0.0149169834764304,0.0895523054353207,0.543344856591489,0.0955139962644956,0.288385214473848,0.444931996572756,0.372358442015309,0.437331103176397,0.169527171943541,0.0568334038270514,0.225472224567581,0.190170641131702,0.491273405293123,0.499559855764972,0.939473765581573,0.665084465632954,0.249984006138382,15,6.59723176294938e-05
7967,0.999852021087501,0.353220068292319,0.031020929501012,0.907599429752599,0.102272459092168,0.116501282205029,2.35846800701693e-05,0.809923677563086,0.999854110333847,0.999928297183826,0.177900535092954,0.969953694421877,0.292206099095603,0.19263229003491,0.594095580705491,0.275572549391313,0.479082677434388,0.388129242117476,0.38455950151684,0.858883097147892,0.928635733376341,0.0717214989786337,5,0.557333190803384
7968,0.992745724729653,0.357318370641402,0.495322026856511,0.516689219986765,0.119963741078067,0.0581576405607819,0.0202822210768356,0.816502564542819,0.501065020018084,0.812012467457761,9.64684443548322e-05,0.251921430451728,4.64802905591205e-05,0.38839566540562,0.842176600337558,0.321192296115228,0.499858107997852,0.102424587336883,0.408411221112434,0.746629515070502,0.999975606664492,0.0675677330362095,12,0.999772849337969
7969,0.85760005391014,0.450755435761789,0.400756668448623,0.805624945889108,0.0806006724868334,0.0514095152034033,0.0212817844028244,0.28030377581607,0.332886505892132,0.885154136666157,0.219146225943143,0.15080226539791,4.64802905591205e-05,0.51262918529432,0.598584053588042,0.27215658344361,0.351096875260564,0.290806587140442,0.36331096126572,0.851371437944699,0.829260488006214,0.117130997909403,11,0.999772849337969
7970,0.492146099996314,0.999963109878346,0.416552999216482,0.887994917649889,0.0519144936195143,0.0872031510139617,0.08162337005219,0.68849986740454,0.515587394559024,0.714206638807764,0.173839752888452,0.103255226558434,4.64802905591205e-05,0.628492726581593,0.632677468512266,0.00030305628819158,0.389132527069034,0.00010701302640605,0.237413007196838,0.647635879004256,0.72169841990903,6.79376821854385e-05,26,0.138418190875906
7971,0.190077053288284,0.609078358653304,0.510700708037045,0.598911422302808,0.0493409202818319,0.119998732919027,0.0939425160051712,0.275878962356279,0.769413637924939,0.280733524714563,9.64684443548322e-05,0.320838746513553,0.296263687811275,0.305640704636843,0.0184549953600502,0.0773274710924576,0.425257605426109,0.499992012141552,0.249325980707457,0.697472035531624,0.774379792246568,0.130134598416814,17,0.403838773119172
7972,0.926184420391615,0.524126928196475,0.238656945338754,0.758344848707082,0.119963741078067,0.086067532864996,0.0848353518177023,0.11381125718032,0.552064521504539,0.999928297183826,0.639864406306249,0.616730293634695,0.185598129731502,0.271450276641187,0.879476488687738,0.00699541891607658,0.415248599569084,0.221745173943948,0.423048004559825,0.673426163286353,0.784611710195616,0.231485048326053,6,0.627474213430727
7973,0.0765310733046747,0.551696088759367,0.599934293482125,0.861492002142445,0.067700897426045,0.00995028060919521,0.0657414668577035,0.755102894851521,0.0574497013254643,0.872172995779286,0.830575408918374,0.133553256729491,0.174268006388784,0.595204216798882,0.288020463404446,0.273117289757353,0.320750186602963,0.00010701302640605,0.499559855764972,0.65088998530272,0.816437221060151,0.115868359536167,13,0.825798175288961
7974,0.339550795477133,7.64295788737945e-05,8.27004485181533e-05,0.817680692860485,0.0931199371432948,0.0204952258358614,0.0249841875186556,0.812896963660373,0.243185522286171,0.630837737548098,0.742456168827387,0.398742809603592,0.450249756363653,0.3177436350527,0.640184025138745,0.146400785974236,0.290540205535761,0.171451900961311,0.13318446386366,0.935389454289281,0.500132491014102,0.0743528655705895,9,0.22887796009691
7975,0.618862137499331,0.597360966834291,0.586546173315498,0.614244034038119,0.0380490677674203,0.047650518391903,2.35846800701693e-05,0.295768571234718,0.139552070156672,0.787504774882752,0.723805661288031,0.593862574775328,0.500944151929472,0.112479483832673,0.349484746218635,0.143063605797367,0.266934437382825,0.369923124373864,0.314643310597412,0.999990134470386,0.500132491014102,0.136607182290553,10,0.885010139875384
7976,0.549365273873883,7.64295788737945e-05,0.429340652700169,0.853385385415261,0.119963741078067,0.0860024210021712,0.0934072085318535,0.693935859344784,0.851762331365447,0.595575979272856,0.106465843721204,0.46496783699502,0.298335135596823,0.321525945983031,0.573667841625462,0.0188997657763395,0.499858107997852,0.146578394660588,0.270746078358655,0.811396170988863,0.726345309027292,0.191882437354605,16,0.632264517816638
7977,0.329284024863654,0.191683614707139,0.99998713443117,0.593577341851144,0.0567355513446741,0.0727774230937426,0.0952357752338161,0.460764390855635,0.999854110333847,0.50688479669572,9.64684443548322e-05,0.322431743428639,0.53555882026473,0.2761363016188,0.506092344499743,0.00030305628819158,0.401570135474685,0.355491496612553,0.446447028424711,0.999990134470386,0.721880914108797,0.162007768018126,7,0.453676281838168
7978,0.270482533388663,0.914153142809494,0.621131226367738,0.771507178503116,2.69250937448815e-06,0.0436179363215676,0.0534536116246426,0.707015756021434,0.393520727910856,0.51657370736723,0.0690517180755446,0.212274924688584,0.147580920293833,7.76303646992892e-05,0.216599083502188,0.270252082280116,0.359881830959248,0.333265615400882,0.031886921810735,0.714757601006532,0.657484666647695,0.0388815607821783,19,0.325286212367747
7979,0.912933809394612,0.832542657129822,0.87279419865465,0.667982308597137,2.69250937448815e-06,0.082710474492423,0.0325336271549731,0.999640291173093,0.999854110333847,0.686499229017751,0.1951017631585,0.302267422598625,0.118677417665199,0.191475431918129,0.386730544700377,0.276503573285339,0.15117786242529,0.224357105289556,0.499559855764972,0.500013466963832,0.83797818593204,0.0309858242253033,25,0.480268922719279
7980,0.451778400046419,0.467234173524581,0.99998713443117,0.507485511020149,2.69250937448815e-06,0.0432310782576665,0.0482420267905891,0.999640291173093,0.849939847837189,0.618085287785697,9.64684443548322e-05,0.265737688962415,0.627458233253192,7.76303646992892e-05,0.00019440235718619,0.381993888327577,0.1644991662977,0.455484429217432,0.499559855764972,0.961712146006375,0.683041665310422,0.208068463990599,18,0.999772849337969
7981,0.430161322773407,0.609691678139755,0.852703987361637,0.823642220462119,2.69250937448815e-06,0.114539765608082,0.0394466321512891,0.718276333082977,0.633028674328719,0.435130201893708,0.302723610888712,0.245482309364955,0.0232876710655878,7.76303646992892e-05,0.601680721334164,0.417556518909035,0.14810874459367,0.414763744840707,0.372109985836602,0.743956643915608,0.580715028482276,0.0615392755650493,29,0.670066091238541
7982,0.00021768103810027,0.146894160321281,0.10703016568219,0.52204095288644,2.69250937448815e-06,0.0677872889655081,0.0249567986018406,0.40044653985804,1.96226454502903e-05,0.209434948368285,0.459861190714187,0.277582068420782,0.155626120704837,0.00978515555270562,0.00019440235718619,0.394719342000586,0.129225533047417,0.388899007174056,0.0781474704108628,0.653078282628923,0.705452033321235,0.213255196023359,19,0.576016474519918
