"param_set_id_new","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency","mac_discrimination_efficiency","mac_rat_com_pat_threshold"
"206502_6",0.612772527609549,0.820699586090947,0.110084938230762,0.653106239633255,0.109841635915151,0.0944696900848126,0.114415914301033,0.999640291173093,0.659887375185738,0.496496050080736,0.0787424325800055,6.33614411693998e-05,0.117357680154571,0.453191653288218,0.316394901909239,0.0376515253707028,0.353393002882462,0.00010701302640605,0.0615147236051956,0.721055519502609,0.999975606664492,0.195938999483648,19,0.0600048133757636,1,0.8125
"206502_7",0.612772527609549,0.820699586090947,0.110084938230762,0.653106239633255,0.109841635915151,0.0944696900848126,0.114415914301033,0.999640291173093,0.659887375185738,0.496496050080736,0.0787424325800055,6.33614411693998e-05,0.117357680154571,0.453191653288218,0.316394901909239,0.0376515253707028,0.353393002882462,0.00010701302640605,0.0615147236051956,0.721055519502609,0.999975606664492,0.195938999483648,19,0.0600048133757636,1,0.875
"206502_8",0.612772527609549,0.820699586090947,0.110084938230762,0.653106239633255,0.109841635915151,0.0944696900848126,0.114415914301033,0.999640291173093,0.659887375185738,0.496496050080736,0.0787424325800055,6.33614411693998e-05,0.117357680154571,0.453191653288218,0.316394901909239,0.0376515253707028,0.353393002882462,0.00010701302640605,0.0615147236051956,0.721055519502609,0.999975606664492,0.195938999483648,19,0.0600048133757636,1,0.9375
"206502_9",0.612772527609549,0.820699586090947,0.110084938230762,0.653106239633255,0.109841635915151,0.0944696900848126,0.114415914301033,0.999640291173093,0.659887375185738,0.496496050080736,0.0787424325800055,6.33614411693998e-05,0.117357680154571,0.453191653288218,0.316394901909239,0.0376515253707028,0.353393002882462,0.00010701302640605,0.0615147236051956,0.721055519502609,0.999975606664492,0.195938999483648,19,0.0600048133757636,1,1
"206699_1",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.5
"206699_2",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.5625
"206699_3",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.625
"206699_4",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.6875
"206699_5",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.75
"206699_6",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.8125
"206699_7",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.875
"206699_8",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,0.9375
"206699_9",0.545858451274337,0.896850108831604,0.175874805559229,0.662809246502856,0.086044601699633,0.101370010969649,0.119995094177388,0.680593174325057,0.650059627142646,0.434956130528089,0.529487125884213,0.339766001746723,0.290450928111605,0.252411590951482,0.423527351657259,0.0343597252976187,0.173733690217421,0.00010701302640605,1.47106448851991e-05,0.556425935354691,0.861084404284659,0.100898608863971,24,0.106550969579757,1,1
"206700_1",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.5
"206700_2",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.5625
"206700_3",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.625
"206700_4",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.6875
"206700_5",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.75
"206700_6",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.8125
"206700_7",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.875
"206700_8",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,0.9375
"206700_9",0.271278447653328,0.999963109878346,0.0472427636730918,0.544872738284728,0.0563132805433368,0.110328335967225,0.0299086546263569,0.0586298855039871,0.475726596311315,0.507693415685765,0.395550149442551,0.896768448557627,0.497706448999624,7.76303646992892e-05,0.00019440235718619,0.499989724523516,0.430938221417639,0.0041509227212678,0.466702438385703,0.629621815345867,0.733896664779693,6.79376821854385e-05,19,0.438098510913138,1,1
"206802_1",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.5
"206802_2",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.5625
"206802_3",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.625
"206802_4",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.6875
"206802_5",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.75
"206802_6",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.8125
"206802_7",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.875
"206802_8",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,0.9375
"206802_9",0.778463826548232,0.971655496954826,0.0669942878349261,0.543678951002794,0.0735382707537577,0.0695634295179792,0.111274245886199,0.230144196018725,0.641013323389213,0.67152259936859,0.454696286715327,0.272802201087927,0.256533779056635,7.76303646992892e-05,0.682633976443403,0.208633329875199,0.320098917959373,0.067794800401399,0.162157335425124,0.893981455560023,0.88721195902881,0.183403950705108,27,0.17355619315592,1,1
"206804_1",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.5
"206804_2",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.5625
"206804_3",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.625
"206804_4",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.6875
"206804_5",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.75
"206804_6",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.8125
"206804_7",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.875
"206804_8",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,0.9375
"206804_9",0.163599743699938,0.528361804729772,0.0306603247877772,0.500063357459616,0.0371973434312471,0.0967356558346206,0.111688654545926,0.2147184651895,0.892136139694706,0.613911671992071,0.919083002225847,0.999563629297968,0.816846895296966,7.76303646992892e-05,0.999991596603808,0.107919943595423,0.239137981859279,0.166420260436745,0.499559855764972,0.818678677220508,0.727542227286031,0.0514418237085026,18,0.82936998675995,1,1
"207201_1",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.5
"207201_2",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.5625
"207201_3",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.625
"207201_4",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.6875
"207201_5",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.75
"207201_6",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.8125
"207201_7",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.875
"207201_8",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,0.9375
"207201_9",0.242744080831774,0.848282992540558,0.0338291492080384,0.660717674304956,0.0592161462953228,0.0649868848606078,0.0282296258094425,9.12367616361007e-05,0.388984660178054,0.317651454824151,0.541877110317662,0.578425606729884,0.288886264702682,7.76303646992892e-05,0.294507007376462,0.499989724523516,0.461972545148526,0.00010701302640605,0.411620066045922,0.68161953020581,0.714539985122777,0.0540488438275035,19,0.00556753716507374,1,1
"207300_1",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.5
"207300_2",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.5625
"207300_3",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.625
"207300_4",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.6875
"207300_5",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.75
"207300_6",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.8125
"207300_7",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.875
"207300_8",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,0.9375
"207300_9",0.887650997175326,0.993168681757682,0.113901436986811,0.729777290903568,0.0795799676972524,0.0514330133860976,0.0532499591629899,0.408128066281003,0.485083984858604,0.664703595447021,0.269344068437213,6.33614411693998e-05,0.0237263891081085,0.194580447196656,0.209450519400151,0.300608616603562,0.355855376066439,0.0548330954424008,1.47106448851991e-05,0.669900193163093,0.901362723381556,0.163076904062618,22,6.59723176294938e-05,1,1
"207405_1",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.5
"207405_2",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.5625
"207405_3",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.625
"207405_4",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.6875
"207405_5",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.75
"207405_6",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.8125
"207405_7",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.875
"207405_8",0.741805235462617,0.999963109878346,0.115605862059968,0.677126222647973,0.087100358563813,0.061904789944342,0.102768783235943,0.832124177738092,0.55431130610789,0.54220248150145,0.0248919111914516,0.256887746542988,0.148665802379466,0.214644369631983,0.329243483136218,0.00030305628819158,0.26231561041021,0.00010701302640605,0.0233767307540672,0.846741097197684,0.999975606664492,0.106501992677093,13,0.36220697839847,1,0.9375
