"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
8661,0.370600086766538,0.792760192137288,0.0738193787981563,0.687059927660448,0.0865343809219581,0.0688375527817047,0.0968582821141697,0.361836289667581,0.251299544851594,0.377945968885214,0.0315591963201809,0.160500582831322,0.12627007687826,0.432907248249277,0.496976300522506,0.260884614603435,0.495338850187781,0.00010701302640605,0.292706050110749,0.770585892213436,0.999975606664492,0.150659910295831,16,6.59723176294938e-05
8662,0.999852021087501,0.925891862612155,0.100704160423293,0.57741308250529,2.69250937448815e-06,0.0396632252708358,0.0536050647656937,0.100625812059927,0.0421494111092012,0.488795741303272,0.641495141479327,0.859985626146283,0.409434804404526,0.00356006943822998,0.831513976582039,0.0611697951249871,0.499858107997852,0.168268572492266,0.147677418285164,0.789228545274879,0.928387531204662,0.0144783570764127,19,0.229532496024328
8663,0.681813275300251,0.358098265719426,0.165920686675349,0.711637030514891,0.0260833468745424,3.77011053683236e-06,0.010617852014868,9.12367616361007e-05,1.96226454502903e-05,0.856235191907168,0.236012981772134,0.679893481982539,0.303576191582098,0.169616643229014,0.999991596603808,0.0272348535416164,0.276216619634293,0.473805110495857,0.243708518112124,0.585412457735819,0.759450982682222,6.79376821854385e-05,23,0.126184868205254
8664,0.446670694507798,0.210940409749139,0.0215172317590831,0.500063357459616,0.0838656849636537,0.0828296439599184,0.0957566633691383,0.487884645297656,0.460675409745528,0.73710579968298,0.529488346999909,0.48969878533042,0.500602021212701,0.214877016491953,0.681243032380943,0.115406900477064,0.394932865683351,0.283020332640823,0.499559855764972,0.999990134470386,0.694862150339405,0.100756047660222,19,0.588022614142961
8665,0.445653317022107,0.825072296798625,0.0773118260323573,0.576930481766305,0.0290729578131439,0.0940853765586647,0.0925407411813455,0.279494289825896,0.625927087092462,0.00025019704848527,0.999795092571648,0.999563629297968,0.558912748548173,7.76303646992892e-05,0.490881768885333,0.307175403757055,0.270240551296302,0.00010701302640605,0.135753046381818,0.82596833579546,0.641221371681176,6.79376821854385e-05,15,0.474932577276489
8666,0.464910677306169,0.239571927815405,0.076314666134387,0.56031073576366,0.0717237009526164,0.0720385640457508,0.0543029023891253,0.115976134297229,0.571874788362319,0.355425184981074,0.660961357703984,0.57623605375387,0.554574813239367,0.136177139212945,0.602212857235941,0.309848477070215,0.340814148532182,0.254538290363109,0.434407097699538,0.693306686426937,0.522595510751157,0.00488203875816276,30,0.381852467844081
8667,0.474594535577138,0.990292595991108,0.0918503565433387,0.64380664346216,0.0933568259705735,0.0921523038283728,0.119995094177388,0.231176655165212,1.96226454502903e-05,0.0994795058926504,0.239811498263778,0.342697637119167,0.206458492710323,7.76303646992892e-05,0.56560756197881,0.181637243992495,0.435854105171791,0.00010701302640605,0.257670293469929,0.992762284620667,0.891692517663445,0.0469889274871253,24,6.59723176294938e-05
8668,0.760729981368252,0.999963109878346,0.0354405945508287,0.751485345593393,0.119963741078067,0.102817602469594,0.062886952429822,0.919661552753196,0.618053520018366,0.00025019704848527,0.242467626316067,6.33614411693998e-05,0.0633646955406782,0.122628072882605,0.00019440235718619,0.457569929588208,0.495465034322449,0.00010701302640605,0.1612590192179,0.994587686683394,0.78934797982999,0.0198918376345077,27,0.137508218770881
8669,0.590939754615439,0.817530702615658,0.0647905642073573,0.607144885648094,0.119963741078067,0.113097735508147,0.0902114962814315,0.999640291173093,0.782648218227653,0.00025019704848527,9.64684443548322e-05,0.235817222823632,0.364235731523962,0.151411731446271,0.12499982428252,0.0959459741257201,0.444626324476323,0.0337776103221362,0.277732042249515,0.810550337496708,0.91039262079533,0.0280534230603627,30,0.328595610832518
8670,0.653785516082124,0.804834413881381,0.0090537021647516,0.500063357459616,0.0286896176013778,0.0744757793576178,0.100965210796212,0.496671268016055,0.432249504703706,0.338049566219343,0.72666943425578,0.797532228852082,0.439503750995205,0.0863059529708526,0.774184110972135,0.130016241433407,0.499858107997852,0.038275165780387,0.405506688634658,0.999990134470386,0.975963615148992,0.0966456926730644,11,0.39981382225229
8671,0.00021768103810027,0.877342536645861,0.021593570993592,0.535576420472956,0.119963741078067,0.119998732919027,0.119995094177388,0.90455248571216,0.999854110333847,0.100891037005363,0.80693238457956,0.516861833181195,0.37904309371833,0.130622686774164,0.315016913865294,0.227409847143546,0.17849750985702,0.00010701302640605,0.324238366815228,0.999451212583661,0.876742492283674,0.12641752371856,9,0.495907406867041
8672,0.634833056525492,0.972653696575873,0.147769777733156,0.656665661492594,0.0178675175553842,0.0513421666298901,0.068809244668075,0.430409322833359,0.181590201221088,0.259239849837731,0.300343925342997,0.958812852646156,0.390140657845849,0.0254937433955169,0.969875157639295,0.00030305628819158,0.371454910558042,0.0637771757104056,0.0676058769121908,0.60706231517518,0.999975606664492,6.79376821854385e-05,19,0.100002658475665
8673,0.37325947680503,0.286949537416287,8.27004485181533e-05,0.566766378935388,2.69250937448815e-06,3.77011053683236e-06,2.35846800701693e-05,9.12367616361007e-05,0.535319589962058,0.999928297183826,0.463265909128074,0.987525129309384,0.500968198883527,0.112524944890175,0.999991596603808,0.499989724523516,0.381446142528903,0.499992012141552,0.499559855764972,0.556835703865702,0.738787053047124,0.123813265865819,12,0.520538082765854
8674,0.174793918019604,0.927644686054341,8.27004485181533e-05,0.500063357459616,0.0666696269168182,0.0911759247716572,0.0998789442383632,0.103317279152529,0.999854110333847,0.984347490607247,0.888139640061439,0.550100157409617,0.507630811398795,0.194467269665273,0.181057331964318,0.472327470329924,0.20655644878459,0.00010701302640605,0.397071834506145,0.724860347662096,0.824110889722528,0.241018596990375,8,0.829851981138354
8675,0.605274644010492,0.748623084326219,0.0408829701895393,0.508899980218591,2.69250937448815e-06,0.0518176597800481,2.35846800701693e-05,9.12367616361007e-05,0.00155901967819294,0.580089422590563,0.999795092571648,0.999563629297968,0.624257287456674,7.76303646992892e-05,0.560879346923216,0.378009852178585,0.499858107997852,0.3845844561403,0.499559855764972,0.782004374804463,0.645112419530196,6.79376821854385e-05,11,0.634687955058374
8676,0.256449785028121,0.579400903819752,0.183089936028491,0.590021562045338,0.0487735883652703,0.0791597982742843,0.105345311622611,0.179439950970918,0.0931746013735274,0.3935378818859,0.701991058087002,0.999563629297968,0.511523471418109,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.140258030934281,0.162705668947803,0.162572182328355,0.628249105819411,0.699853977501674,6.79376821854385e-05,28,0.0543646663970454
8677,0.63918975016185,0.386796913466899,0.118364971771771,0.774776881364894,0.119963741078067,0.0810541973952053,0.024632760283627,0.999640291173093,0.58710116409331,0.117458607823053,0.507543102153998,6.33614411693998e-05,0.0764144467242866,0.400958211970427,0.00019440235718619,0.309752351398334,0.326008296772383,0.296979177663459,0.0582702084881958,0.635094889973948,0.663220723090182,0.060111952046326,26,0.0916598246176211
8678,0.999852021087501,0.988016505301897,0.108016757323856,0.693179205234331,0.074381042892843,0.0876632811654824,0.11421672092107,0.743046193786766,0.694323571348237,0.192404109824355,0.770632283045624,6.33614411693998e-05,0.105873729036224,0.428889218529428,0.153656538612821,0.225355832094247,0.420456236399223,0.00010701302640605,1.47106448851991e-05,0.759501695701812,0.922865548197819,0.17740885486283,21,6.59723176294938e-05
8679,0.482619293691461,0.362327340622148,0.157652740756507,0.652718703322055,0.118359181196505,0.0715944031773014,0.109292711896706,0.999640291173093,0.744519125641192,0.249491831061282,0.591766700747072,0.285027662411929,0.275954278871231,0.048825324447217,0.980503167022644,0.00030305628819158,0.0372416503450383,0.365407398811344,1.47106448851991e-05,0.741537905968018,0.715434373299248,0.0831879985633294,30,0.179324118355403
8680,0.130111774946583,0.520640552487344,8.27004485181533e-05,0.500063357459616,0.0744097394291808,0.0973783551990935,0.0320353632689235,0.309124324104093,0.999854110333847,0.819384303829905,0.999795092571648,0.577231161797797,0.434897687676966,7.76303646992892e-05,0.174735232461081,0.499989724523516,0.291915794020444,0.220555536249485,0.498709092091831,0.669666925213573,0.580774619299673,0.188577165534904,15,0.599159830123734
8681,0.711368945989003,0.608661430269023,0.126188326866626,0.742353744151778,0.0590852895378193,0.0524193660121981,0.0831752690595617,0.891389250971765,0.169371756593845,0.173753291026078,0.999795092571648,0.322003473589949,4.64802905591205e-05,0.24226503410288,0.828444814547938,0.159178868641461,0.323306852725578,0.155101048740271,1.47106448851991e-05,0.852372718230546,0.864835531104113,0.123844564127684,13,6.59723176294938e-05
8682,0.395513786092815,0.744285065419374,0.0406886931700171,0.500063357459616,0.0657768488139695,0.119998732919027,0.119995094177388,0.722180214254426,0.542815442008149,0.315792794914391,0.821768904849957,0.587235978049702,0.37152302528826,0.0916605105079204,0.706046030211214,0.194044340135549,0.450214303814319,0.00010701302640605,0.302368533301918,0.913725393968874,0.909720818548911,0.166499591739674,16,0.0994480543539547
8683,0.631117537440585,0.369685745185629,8.27004485181533e-05,0.757407124444038,0.118650913504189,0.0265195543021106,0.0292497459510411,0.20627485451134,0.667752929392341,0.338373246676436,0.971941850875049,6.33614411693998e-05,4.64802905591205e-05,0.520536443542695,0.00019440235718619,0.499989724523516,0.441213700269354,0.151185334069777,0.36290815538462,0.999990134470386,0.577404125927481,0.199698636382683,13,0.125060196793791
8684,0.477781799333306,0.62382676029089,0.06799661125686,0.715521320001062,0.0810340312654256,0.0540471387701839,0.05559791653469,0.16745838672244,0.388434029002073,0.249775259253683,0.538389863377906,0.215138532336233,0.176096418825342,0.294728259815302,0.361687370118193,0.44744594064338,0.41456021141452,0.00010701302640605,0.256721772687065,0.76571726823865,0.739160497588776,0.0847396190297903,20,6.59723176294938e-05
8685,0.540428476425535,0.863716040841283,0.0592686727521543,0.667111976329665,0.0277068139108015,0.0303341746185173,0.0648384327177998,0.000305933896387223,0.615034917495641,0.139680738501896,0.79853369116162,0.768211565034479,0.420792204517377,0.260065252371088,0.59465038981789,0.263693615050233,0.348367910063002,0.00010701302640605,0.213583181023915,0.799486569290461,0.861103031902018,0.00824363572100351,12,0.428516347901165
8686,0.66891207108482,0.47182122145548,0.10726718966831,0.586438077285119,0.0534615148080555,0.00882752305335686,0.119995094177388,0.509171601892011,0.617003123581896,0.999928297183826,0.68666271053545,0.248028858256415,0.140197166756431,0.366217093889941,0.999991596603808,0.00030305628819158,0.139501632338869,0.19794089146112,0.0416013982005622,0.908187482225176,0.999975606664492,0.249984006138382,13,0.121925590610894
8687,0.263851711818123,0.999963109878346,0.0871832440436653,0.500063357459616,0.0363998214221492,0.119998732919027,0.119995094177388,0.42670040144202,0.65008368351979,0.300837690087867,0.793011645393787,0.959458717930547,0.479005847886823,7.76303646992892e-05,0.676958440497644,0.108542816133341,0.33466168680464,0.00010701302640605,0.109224467166028,0.738300793890629,0.999975606664492,0.120404380290317,11,0.168583241129976
8688,0.541434206965261,0.505043410025336,0.0634238199875695,0.500063357459616,0.0562119869955067,0.0591502374141522,0.0860023456865547,0.368562611792594,0.576046267140551,0.832788607829103,0.842897248830766,0.633892649646808,0.387632181322417,7.76303646992892e-05,0.999991596603808,0.147045777295982,0.232255993631694,0.36847222694335,0.323007406528141,0.888790383130878,0.750403119450267,0.142843405978069,20,0.421423694439229
8689,0.588531349633197,0.977854101032927,8.27004485181533e-05,0.502045062512729,0.0596121486299296,0.0937012460190653,0.0535851978017289,0.239409703217416,0.800014317685452,0.465183825746843,0.441843766469771,0.575128652585582,0.458929113621844,7.76303646992892e-05,0.0735028328607105,0.450996147567166,0.499858107997852,0.0177110719781617,0.452632857439757,0.806439901176308,0.82011387139945,0.0888245603823555,20,0.527120625407478
8690,0.132343266208537,0.927025378993631,0.062922606038629,0.58403013935712,0.0879133383834112,0.0832724411684312,0.0384931835639037,0.345920172159543,0.862453827082112,0.669498853407385,0.161335324042193,0.636116204820896,0.375158205176636,7.76303646992892e-05,0.337409238352782,0.392101848499377,0.231485377934107,0.158547884842394,0.357638775759112,0.561714230393253,0.817622228470427,0.090041250545358,22,0.400788476338322
8691,0.515976951002867,0.399179350121564,8.27004485181533e-05,0.569452448319521,0.101475708137026,0.0883860127573552,0.0823205750003948,0.864159909465673,0.320338821538385,0.584551668555629,0.43194356884677,6.33614411693998e-05,0.0809757968856802,0.607631888140145,0.145073351894739,0.37179074474638,0.499858107997852,0.00010701302640605,0.499559855764972,0.999990134470386,0.889212937984051,0.229255436024197,6,0.105861383713288
8692,0.47035871871968,0.731321365502966,0.0412963758259993,0.655570717327373,0.089552040275245,0.0867315449743138,0.0868911464665119,0.841423020144267,0.578785348133969,0.24623812156849,0.503357160294637,0.137555952554458,0.113221966612463,0.430216060577553,0.273463931240476,0.336584498424884,0.488934316541472,0.00010701302640605,0.221837027854805,0.825697946453943,0.947342312217952,0.18008570221915,12,6.59723176294938e-05
8693,0.919012791037908,0.999963109878346,0.0887320378133286,0.555161287408548,2.69250937448815e-06,0.0937898760609975,0.078562610956429,0.141281172483328,0.150998123005737,0.138613889369986,0.788546179887164,0.999563629297968,0.529032910822999,0.0362499697088043,0.414750930708912,0.172664356051446,0.499858107997852,0.00010701302640605,0.121359791496408,0.686467280752553,0.999975606664492,6.79376821854385e-05,13,0.202730796328056
8694,0.277937968668484,0.837933629276673,8.27004485181533e-05,0.500063357459616,0.0200194458403763,0.054208476905555,0.119995094177388,9.12367616361007e-05,0.795151624718094,0.808593599514842,0.999795092571648,0.754061775591311,0.455415468769621,0.138277897576729,0.999991596603808,0.30833948095943,0.324829553696123,0.00010701302640605,0.386466155339457,0.953127418094459,0.948147420291659,0.249984006138382,6,0.305267863773217
8695,0.673174048409455,0.759535744391751,8.27004485181533e-05,0.737439338109804,0.0730178388850732,0.0214110286689526,2.35846800701693e-05,0.102722664154972,0.321986777009469,0.501321439057216,0.175535228491456,0.143084908511097,0.0877069477719342,0.296943490209874,0.00019440235718619,0.499989724523516,0.499858107997852,0.219432744882556,0.492595890780646,0.859153364060843,0.786034315933422,0.0584554171880755,11,0.307943948525125
8696,0.21333112619947,0.780881906607761,0.0802276139378865,0.65224646501928,0.0824738616682372,0.0478145433975204,0.0423942588509951,0.685184206397762,0.999854110333847,0.897597799164655,0.181229953963548,0.441874659512762,0.279679104795403,0.384772987195692,0.339208948698904,0.182591430584227,0.148452004308737,0.137027211415435,0.230491804236456,0.532689672290231,0.973434204176678,0.156845862636488,8,0.621060246659093
8697,0.286131756846154,0.999963109878346,8.27004485181533e-05,0.688603803550852,0.116014667497527,0.0865140324195091,0.0560705660964753,0.596294703839535,0.999854110333847,0.193778441294857,9.64684443548322e-05,6.33614411693998e-05,0.140189753744648,0.480101805760474,0.00019440235718619,0.499989724523516,0.499858107997852,0.00010701302640605,0.347720750565829,0.701449426390966,0.986296053050103,0.18988030679553,15,0.169663221943251
8698,0.999852021087501,0.680753561944417,8.27004485181533e-05,0.661632058103123,0.119963741078067,0.0756562649726611,0.0501225651040017,0.999640291173093,0.945511206540934,0.0429766315502208,0.80876166089776,6.33614411693998e-05,0.0840238103288133,0.345677217673271,0.00019440235718619,0.478555259755406,0.481077004062813,0.216326215414578,0.224694994025392,0.999990134470386,0.709421210773712,0.127986472618011,19,0.529096806369793
8699,0.713661881856929,0.999963109878346,0.0930090674867098,0.504476458128933,0.0473714084409849,0.0705697728611115,0.119995094177388,0.391629216937892,0.584413619400406,0.421239371372741,0.682169515187558,0.767780849131877,0.463706917501618,7.76303646992892e-05,0.99601548256841,0.00030305628819158,0.222852215767199,0.0290943101981233,0.121926417747233,0.999632586940399,0.972772094132363,0.0759150221028102,20,0.471280285546046
8700,0.343641216622257,0.441204631697284,0.0763795851163814,0.623251210100056,0.0471840596831748,0.0424189806045514,0.0627858843708902,0.232013924395218,0.686466736665126,0.820565958884279,0.918392133361713,0.515222581327722,0.330403587929021,0.508617393533153,0.605220745452207,0.280777826934164,0.246795337523062,0.0726884239651641,0.267126207804432,0.66215576390516,0.771646408181026,0.148310191777888,7,0.409494935777007
8701,0.451719056375916,0.876301966504877,0.115174362671652,0.62380734171884,0.0996623660748758,0.0914567344165481,0.0666334404729421,0.151414818652365,0.697367161121191,0.745881527270724,0.598687371709128,0.326088145116321,0.314033817840636,7.76303646992892e-05,0.0636582558649238,0.380555242103316,0.139263504564735,0.104708636481299,0.164454908334,0.643824473527316,0.608077564904355,0.0740625526516565,26,0.377596911431449
8702,0.49584540340204,0.84876907494688,0.055075369831601,0.612430551043683,0.0878644623626523,0.0994563446895235,0.0942830792072883,0.740963374108036,0.692556584033224,0.00025019704848527,0.379215540057611,0.427437212480855,0.345526921555062,0.153764013264726,0.338673343231623,0.23917456747927,0.446758954124504,0.00010701302640605,0.234204571144772,0.804840601626224,0.893329832210131,0.0620511919091068,23,0.177873734568575
8703,0.00021768103810027,0.889163085371831,8.27004485181533e-05,0.500063357459616,0.105660198453167,0.119998732919027,0.0791441182671464,0.87797497101915,0.999854110333847,0.563993771622741,0.42968674869199,0.605978817850239,0.523949477546927,0.166358840919095,0.00019440235718619,0.499989724523516,0.443198762243227,0.00010701302640605,0.499559855764972,0.766792746082498,0.855950554268422,0.154430486709044,7,0.79118372784693
8704,0.643847351972435,0.600892505788422,0.114437976605679,0.55403513656578,0.0775476438208647,0.0849459785620514,0.0961009686235224,0.582950814091647,0.752846038510659,0.99133960978676,0.586587977416507,0.300092616038418,0.390305781647096,0.449040072727165,0.243785979873023,0.04814396209782,0.216795936045095,0.0680904184626309,0.193216992745313,0.684224921588548,0.780988804759959,0.139745749001812,16,0.62106407441462
8705,0.101046747667225,0.925959337489033,0.0712076515899596,0.731097041642628,0.119963741078067,0.102739675385096,0.0474235562405847,0.510074471210853,0.457293237333694,0.00025019704848527,0.360223707987074,0.433491551062913,0.258002727007779,7.76303646992892e-05,0.00019440235718619,0.469660281412582,0.247669589268,0.068792733645093,0.340829262182638,0.849560270714912,0.62142294559263,6.79376821854385e-05,23,0.296042835843529
8706,0.00021768103810027,0.512231338786921,0.143284551758995,0.70115258997073,0.0850618591946046,0.0136327629665699,0.0219266145973331,9.12367616361007e-05,0.375651374965924,0.822985221954865,9.64684443548322e-05,0.809140317497147,0.407743377456885,7.76303646992892e-05,0.999991596603808,0.136357561236408,0.030901674552158,0.364354764037923,0.443462848525641,0.500013466963832,0.757211646574149,6.79376821854385e-05,23,0.325437478859393
8707,0.519307323445754,0.999963109878346,0.0920490175193945,0.595232477556224,0.0646760680404423,0.0900599287989473,0.0922477833977171,0.598773174904282,0.505188096713165,0.221992979702775,0.316689392793663,0.813391308391849,0.42972438435903,7.76303646992892e-05,0.316995790315931,0.0300213694252063,0.304638431365006,0.00010701302640605,0.200573799783858,0.839037487434127,0.968506473982719,6.79376821854385e-05,15,0.530301901261823
8708,0.147822308617962,0.739877540666946,0.0508971693320216,0.500063357459616,0.0184103613536946,0.0448855829130771,0.0826173942897462,9.12367616361007e-05,0.728597578623438,0.999928297183826,0.339337111339526,0.999563629297968,0.587389321828606,0.184992458985912,0.969655472212836,0.027124219425165,0.201919626041605,0.114839122296398,0.499559855764972,0.672142299374755,0.999975606664492,0.182596580106171,3,0.851750745243476
8709,0.231004543295014,0.217230266161378,0.0614340049804957,0.619181420287364,0.0574613021259441,0.0420603849386543,0.0995488077113247,0.321800110278451,0.372153700696239,0.293697277684221,0.389867981271472,0.479137237335718,0.337014721869814,0.575616613760629,0.999991596603808,0.152919284414075,0.459820394125054,0.00010701302640605,0.4145273178128,0.75590497885808,0.917058255582503,0.143198210430729,16,6.59723176294938e-05
8710,0.430592934601837,0.956278128024051,0.0664994881330028,0.60991289790616,0.0821996984204249,0.0988465330470985,0.0961639109882401,0.745996448582707,0.54586350540189,0.0493467902246847,0.327118240526171,0.559343208701863,0.341291122852912,0.0952464213543561,0.356195721065739,0.163410426894744,0.412090924780633,0.00010701302640605,0.247931811840864,0.828728344723138,0.944636161357481,0.0409746004798546,18,0.23497735125802
8711,0.708817624690578,0.834249772989249,0.22421191485632,0.61145835657304,0.0239439876482796,0.0743418181738588,0.100493480196442,0.254318861130915,0.360754400627933,0.27382477049146,0.538707305464086,0.999563629297968,0.603692455183177,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.171461753280414,0.0994104276690374,1.47106448851991e-05,0.500013466963832,0.805338674813172,6.79376821854385e-05,30,0.178001222151958
8712,0.395435954650603,0.629533642549954,0.0998298769535579,0.500063357459616,0.0254828175905072,0.0847634356270069,0.0871991539963732,9.12367616361007e-05,0.330367362491334,0.967332281833395,0.673856279893478,0.999563629297968,0.793991003823033,7.76303646992892e-05,0.883143227809101,0.0982511824634949,0.236666023392571,0.217797684692867,0.499559855764972,0.721449991597582,0.603170191252923,6.79376821854385e-05,25,0.691006954093731
8713,0.205587697346098,0.432132700589193,0.172150598958433,0.68740416550923,0.0983018392768523,0.0589730332816551,0.0249240774061066,0.525330400322818,0.539030522026752,0.480007772474707,0.173041537019622,0.65340607018522,0.376537745853099,7.76303646992892e-05,0.834141666089054,0.136662226850712,0.0585693255145255,0.493661508188151,0.181040462780322,0.500013466963832,0.635787440239072,6.79376821854385e-05,30,0.207763507078416
8714,0.00021768103810027,0.999963109878346,0.071294381076985,0.500063357459616,0.0548222053612039,0.0639222680326091,0.119995094177388,9.12367616361007e-05,0.663038267495096,0.791969804863788,0.266188209751038,0.999563629297968,0.593139388874691,7.76303646992892e-05,0.999991596603808,0.115318699448977,0.116520271356518,0.00010701302640605,0.461218219212331,0.765223975105569,0.930595947776962,0.0756413867768934,16,0.47718003505455
8715,0.513892269053056,0.676496444765665,0.127214341653313,0.845104633135493,0.102872190787574,0.0596725837585801,0.0791998371337928,0.611089104279055,0.146357623335883,0.00025019704848527,0.352235608425095,0.0517184416623668,4.64802905591205e-05,0.239387014483897,0.663388352370457,0.327030507049175,0.430490338898557,0.00010701302640605,1.47106448851991e-05,0.736321637363974,0.848521975164215,0.0632432287719453,30,6.59723176294938e-05
8716,0.260866324379249,0.999963109878346,0.12682818420979,0.604192757885779,0.0938633509664965,0.119998732919027,0.11744392296065,0.816182439125455,0.75565232823716,0.201643055380516,9.64684443548322e-05,0.679058842771659,0.450888468198381,0.0340668990309521,0.257251677324862,0.00030305628819158,0.305627141277925,0.00010701302640605,0.148583034034208,0.54634028745775,0.999975606664492,0.0248611620053373,23,0.305618811119769
8717,0.451493620434734,0.512195188894189,0.107658769607408,0.739339934789062,0.0798015344027248,0.0212205511059285,0.0460786358086364,0.151615048440807,0.694492459554927,0.691500102252776,0.697609068636993,0.253628657446675,0.23385218243227,0.477723137831615,0.351519732056391,0.277049622307287,0.124701851204868,0.164075987926173,0.16432862486321,0.686800982075682,0.689030494741135,0.0796819507689629,13,0.468125519447611
8718,0.00021768103810027,0.717547742165883,0.116031165677073,0.559752395917201,0.0396888453453197,0.0734001878015247,0.065655401965253,9.12367616361007e-05,0.564196304982658,0.999928297183826,0.706615592463163,0.964541212944736,0.486660566196897,7.76303646992892e-05,0.809824056260664,0.351270110503143,0.142436993884662,0.00602677153360529,0.322308489428455,0.500013466963832,0.72615333853195,0.101450878809426,15,0.248372216164357
8719,0.427761752292781,0.544781974215636,0.0685321898143745,0.529602721569265,0.0583160824350758,0.0696292792689166,0.0807577422022631,0.381716454429116,0.375555116808959,0.504365681112929,0.486070420442652,0.73977747074581,0.46072876284918,0.039514244369063,0.831446230990838,0.107693106637232,0.355193019384409,0.204996264315962,0.422722152818244,0.842107784787667,0.80229727702184,0.046560329363381,20,0.36781296939125
8720,0.999852021087501,0.266902523262916,0.0863120004082669,0.658112477348595,0.0630952352218087,0.0333357164447106,0.091578205709635,0.999640291173093,0.680961961976001,0.54137901580362,0.838355257524869,6.33614411693998e-05,0.0397815361463678,0.684560602979114,0.936371029445624,0.0490525160646368,0.396607628969054,0.22629726620861,1.47106448851991e-05,0.827438699437446,0.955519718134675,0.249984006138382,16,0.000944524754166842
8721,0.55040921809794,0.638168613410264,0.0625817496933142,0.898990701757279,0.0634393947968154,3.77011053683236e-06,2.35846800701693e-05,9.12367616361007e-05,0.476060140053823,0.172684042642056,0.690047005605953,0.164345898442802,0.0257312299524686,0.538995466388396,0.278376584463302,0.499989724523516,0.312472629872166,0.125347090670185,0.146476406503151,0.777307687108541,0.753279291900042,0.0373533338837469,9,0.160070707651026
8722,0.845210753387098,0.551840189397023,0.158945307260008,0.932450060801187,0.0464788326489281,3.77011053683236e-06,2.35846800701693e-05,0.0698602580081514,0.00273180967938014,0.434812924951965,0.536427175541003,0.171086674247348,4.64802905591205e-05,0.2871537526598,0.769887856338313,0.341952193264472,0.281582936144611,0.406722160938701,1.47106448851991e-05,0.601018292976088,0.764180065138322,0.0456752331602901,20,6.59723176294938e-05
8723,0.514043027973237,0.319550229102891,0.113977093153046,0.55568935445212,0.0545255352372373,0.0610124489386692,0.0923360240155664,0.59921030094498,0.324156622014756,0.252241314831586,0.506153893854827,0.811487476100873,0.519420574130517,0.116814809555938,0.999991596603808,0.00030305628819158,0.311657231150927,0.298435213953594,0.310454501400813,0.796506171840059,0.793174227953713,6.79376821854385e-05,26,0.29798209934387
8724,0.373162332175606,0.74344327563486,0.113641143654663,0.731481411714943,0.0535948209585785,0.03730685911198,0.0548141062561679,0.105679241122822,0.302289371445251,0.523540594690199,0.594804593479394,0.543272210360979,0.243034082813319,0.36018669662893,0.471645924293547,0.250664974682966,0.269097445790737,0.00010701302640605,0.188573896261104,0.678838811530875,0.821019383523378,0.040032348550707,9,0.206418326944395
8725,0.35658387173042,0.650488479932285,0.0271579081804775,0.546043700682499,0.0538086517803634,0.0508174107735397,0.0443951512552372,0.181407268574375,0.465753317492273,0.935982325988393,0.717290742399695,0.709379698068286,0.396060586501796,0.164765594457757,0.319544275341252,0.275421497735461,0.291737950007311,0.242604268437667,0.499559855764972,0.920963033416046,0.755421952826176,0.0620466484468088,3,0.77819019163369
8726,0.765998474487279,0.713608730568276,0.106167904206356,0.935368265642818,0.0626786904229466,3.77011053683236e-06,0.022403234125627,0.450197259115649,0.348813907541162,0.218265272434579,0.604532330020003,6.33614411693998e-05,4.64802905591205e-05,0.69592905354902,0.423901640054437,0.400303537813238,0.391349036604311,0.0107921974761059,1.47106448851991e-05,0.689067336431881,0.955525798481499,0.156575396071751,8,6.59723176294938e-05
8727,0.755142190889404,0.868024407811752,8.27004485181533e-05,0.562218331291542,0.0689514098534338,0.114250517783202,0.0440513064944316,0.977565096885113,0.574784472705767,0.00025019704848527,0.987392395187469,0.593073147253298,0.375688188935308,0.0792657317197897,0.00019440235718619,0.439645362203761,0.499858107997852,0.109577990337578,0.413094923494428,0.999990134470386,0.748554562479182,6.79376821854385e-05,11,0.623977806613567
8728,0.514464461018084,0.863867442221746,0.105817332614204,0.568070456544517,0.0539617214453303,0.0580417619602661,0.0672467090529758,0.0409964546709699,0.458381872754036,0.75424613632569,0.0738558940135342,0.738108071886451,0.514142944576764,0.0470255837918475,0.554060493801808,0.0568768008305505,0.284366391451732,0.108172831192254,0.356715463525111,0.675470241761391,0.855439670679559,0.00744456092417985,21,0.552786751739383
8729,0.592936819624174,0.46806746822113,0.0866182957826238,0.620123851324987,0.0605591707192283,0.0366593488563929,0.0340432723442775,0.522724721862438,0.710924403967899,0.418810395837049,0.320231683013563,0.580011095965196,0.397956680296222,0.108615928413911,0.854460737140928,0.139237485343177,0.303444507374322,0.393119418668313,0.256414373348778,0.640275030701732,0.808865352076303,0.0567041425101992,27,0.372789367441453
