"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
855,0.27775908405889,0.416004438136166,0.343522265453045,0.590984254863877,0.0385245016065046,0.0553902438152492,0.0477702794462112,0.398650853859194,0.508783133344458,0.436316454672919,0.88210425700921,0.462110405030396,0.0777490386999488,0.266609582026802,0.442476715179555,0.464343910212704,0.260882083356692,0.26038563227066,0.257474920815506,0.914199987652569,0.92090695727816,0.203138635811757,18,0.791203334884705
856,0.789405913945261,0.00424554658745369,0.329791816619016,0.576859325366674,0.0363558259165679,0.0682562481518228,0.0325869950565432,0.614075797221671,0.792987148570545,0.672353046522062,0.00020573198659345,0.15819284464226,0.178887643990229,0.297668537452733,0.326035127556347,0.3540798916265,0.35982968599401,0.209280354283419,0.254480771561658,0.85163864735128,0.94924570786557,0.149296969207497,22,0.917494705397737
857,0.613599689252605,0.436353169499932,0.370337215546235,0.700863583199231,0.0675600255025003,0.050374866375444,0.0299510677139075,0.372076836306118,0.403675863114645,0.514755380209608,0.28306916288534,0.353698143559596,0.425588717341786,0.0197238573036161,0.482147758083213,0.156557850649586,0.179933514673708,0.358267733003755,0.306172549783118,0.741251462480632,0.595745806090002,0.0560156170714933,18,0.952866777430344
858,0.764950787738367,0.662600089062979,0.420801851658502,0.747663555668523,0.0609470052575038,0.0493212879877356,0.0238315280923961,0.425255411937534,0.709978744476958,0.999928297183826,0.178663981973362,0.353277202408299,0.213019597245583,0.345736900139259,0.626148539446869,0.0282323239330102,0.269971722257326,0.223625133441931,0.368904439809332,0.707466075466592,0.795422639723281,6.79376821854385e-05,10,0.137706556688725
859,0.878105245326405,0.56172624210573,0.579035126717656,0.54215383977752,0.0411942358831329,0.00138624451872633,0.00950305084574414,0.454574882749933,0.329642963721193,0.582781411085573,0.534557378152584,0.170921648153558,0.255338135418415,0.0417419813541189,0.225645723104268,0.346943021463579,0.318392817836932,0.283830604553336,0.299874078093895,0.999953931943418,0.631253097164456,0.138957476003135,10,0.409776597231285
860,0.463269918248353,0.288031103390786,0.441155514059629,0.619981064926155,0.026746148752344,0.0603311624616628,0.0631434495394926,0.758070095923908,0.999854110333847,0.334774618035725,0.0361848970533272,0.726951179713163,0.385051334247473,7.76303646992892e-05,0.00019440235718619,0.235130431835104,0.130273370228427,0.415104535979035,0.477262571719911,0.686053915683055,0.978693488881639,0.21306771138162,26,0.780152996779991
861,0.711876615767221,0.732753679120817,0.319068010703625,0.700177974732278,0.0960448723228917,0.0621680995792966,2.35846800701693e-05,0.864814583502861,1.96226454502903e-05,0.654667134181491,0.317954897084067,0.205202524430293,0.0558695123042303,0.427976412994833,0.351420372109472,0.112594313648319,0.246818907333364,0.210317523771137,0.339820360841696,0.83802047452949,0.833385167747833,0.0386745645667168,14,0.852953768659521
862,0.505200728395185,0.353335233037235,0.721049089937796,0.560705944529022,0.0218512367192868,0.0254012642440876,0.0543249177284267,0.999640291173093,0.999854110333847,0.89039717311397,0.217482698196456,0.544611803688814,0.34952242652754,7.76303646992892e-05,0.620385571758386,0.109967565555716,0.197363677881404,0.00023429425927461,0.377019642791942,0.798380861148811,0.769931919056066,0.0156779827749553,26,0.793682713739598
863,0.503692008757882,0.609131479027669,0.611011948353174,0.692199905516962,0.00999347567343448,0.100228549851718,0.0497696272977926,0.634492823389271,0.693084274551473,0.704766861142529,0.0627270719666452,0.151886631431191,0.271614966900217,0.367670470383521,0.00019440235718619,0.415032785101683,0.288097544060588,0.237161285245647,0.360648533428849,0.811427768359194,0.851523452902202,6.79376821854385e-05,11,0.476283429302875
864,0.894666302268782,0.469061083940601,0.708702781417035,0.721162629439633,0.0196662154143338,0.0606088820788779,0.0327570189928575,0.978127201554973,0.856981101535887,0.325147210786164,0.0857625964487754,0.279207126229781,0.575883471827336,7.76303646992892e-05,0.00019440235718619,0.285148041076458,0.0982522491935773,0.366496791892364,0.499559855764972,0.744446397770801,0.502980108131792,0.0867291114557366,30,0.704345425424837
865,0.483151742653935,0.36587757757658,0.593963800178523,0.999996276009004,0.0444507196619251,0.0756470024510526,0.116853546628987,0.83280993435913,0.265838354572222,0.370983700930726,0.0997373742209441,0.202193047447586,0.109446521499403,0.321240053349612,0.486031648595369,0.00030305628819158,0.376658424197008,0.472661886301951,0.294812002500289,0.617413867910695,0.599399637596804,0.239332991044872,13,0.131188706477281
866,0.445153079810999,0.537713644186676,0.826584475658192,0.707377376694015,0.0098705516292038,0.0655496590859613,0.0464853862567221,9.12367616361007e-05,0.700044118942522,0.827412075704665,0.00020573198659345,0.318267786715101,0.254650612989898,7.76303646992892e-05,0.655866279317132,0.258772945784029,0.238093992467059,0.32102525720596,0.298695090934878,0.793544928716778,0.71736539631805,0.0792786723303681,10,0.430878695677452
867,0.249548892007507,0.399594353980934,0.568761616610233,0.517389292423061,0.0408506655154185,0.0832312907552737,0.100856480849993,0.0854199794889496,0.777366778338088,0.574488711904375,0.483412353102371,0.329286130941618,0.209969935323565,0.0159348570119419,0.472153154205045,0.240442714422868,0.361398820569137,0.0624640847694629,0.473235669533101,0.585708596282833,0.758934259986478,0.166596176223105,21,0.689385836666873
868,0.723138125178294,0.563545849987707,0.471242596030621,0.595133828170506,0.0665582625781893,0.0703167079183829,0.0182363935420909,0.848246379973916,0.634906167135098,0.378139745421909,0.298978132392386,0.267761391108774,0.0646744142699323,0.277616920517381,0.334655784066576,0.400094448723947,0.265591696556133,0.469174957973103,0.336498672178876,0.814632948906661,0.875619000517451,0.115244093126458,16,0.952432891422061
869,0.743707052826823,0.574943768945385,0.99998713443117,0.713005363920538,0.02503792087539,0.0482189566032332,0.0885987346682958,0.999640291173093,0.775893550568658,0.503243465527581,0.00020573198659345,0.0001280288233119,0.230095185497206,0.184015429555541,0.137888281342852,0.114118294246212,0.145242185112807,0.361948023935827,0.239431372706748,0.809530250489106,0.733471646797633,0.064063176172014,13,0.864969160063989
870,0.772384491602902,0.408757253083122,0.680583359125178,0.804578923898157,0.060987598191171,0.0351382595439555,0.0388006104797258,0.516976088311214,0.0514437880867427,0.490235970356847,0.22918589726792,0.0001280288233119,0.0746125740838386,0.441031425963271,0.321998990097042,0.209731900174262,0.0868350993555557,0.422342605641003,0.30474657127344,0.723474988868013,0.618821050461805,0.0697009096258225,3,0.821995250610185
871,0.373117584625327,0.438196392269615,8.27004485181533e-05,0.815433411655704,0.105890743888191,0.0513700902249639,0.063871565605878,0.250809722274973,0.683149201828411,0.342416681774983,0.823065354532368,0.461756255327055,0.140379897829525,0.311091879161147,0.475833136806345,0.265612130091341,0.266477869716244,0.386458802575802,0.208293900136911,0.999953931943418,0.689327580735509,0.039099574882476,13,0.283183462844609
872,0.708088756603725,0.599706298115694,0.465626970880999,0.83589560821377,0.0660305127193345,0.0245777865815433,0.046246248839333,0.537575080554351,0.52494190322377,0.500188055745127,0.0715514542549372,0.276108354157947,0.0293299223575632,0.294052958288579,0.472159721683994,0.176086623408784,0.379930090019369,0.406313259359797,0.258500694699507,0.815959437613585,0.999975606664492,0.12818525525679,15,0.206143829084906
873,0.183990469790985,0.740342707308608,0.23740641560174,0.59663199423614,0.0305709562396155,0.049298029396143,0.0741189379396382,0.682839419021969,0.999854110333847,0.970315750477793,0.158119436372688,0.674164307910772,0.637312458434645,0.377418152306173,0.243549584609125,0.00030305628819158,0.14006604544708,0.0187952429432183,0.266494474343756,0.534868115230396,0.846391414688212,0.110158211765883,29,0.283452927349365
874,0.846873987347035,0.504075369601996,0.321993355647995,0.591188243371635,0.0426644341599812,0.0927182433776076,2.35846800701693e-05,0.953192951369536,0.961732812291245,0.999928297183826,0.527549000641805,0.442387559152882,0.170624014102008,0.558474095474289,0.221292274254116,0.371646793705214,0.308265259569044,0.138091975536069,0.412618234042954,0.833332181147538,0.990633646830557,0.152530547435329,11,0.995353751018413
875,0.865450789918739,0.555187253796136,0.0626802238189806,0.651675577212907,0.0794732256795663,0.0493896979308129,0.101599159012245,0.700145120054258,0.999854110333847,0.769888711962044,0.383479546515258,0.209692519170683,0.408976736159845,0.470066373169504,0.588732909222152,0.0742978915271465,0.0725139202991371,0.0868789172414745,0.141224881797512,0.999953931943418,0.618676868554708,0.0880689082238209,18,0.685116863860748
876,0.184101278335973,7.64295788737945e-05,0.357068043708583,0.723920788158898,0.0440561163133792,0.0104818075482617,2.35846800701693e-05,0.180254529086684,0.87364457184195,0.490753553089802,0.325508461584918,0.523679310412217,0.263903634036472,7.76303646992892e-05,0.367873757113822,0.143599713456485,0.164674475335281,0.285642765419883,0.262410953879844,0.811905391085437,0.620470729498887,0.163964674940389,30,0.576051628927367
877,0.910894854022828,0.520406605156181,0.645041499649225,0.615317225192902,0.0434390793136528,0.0703049739969575,0.0706273570716783,0.685881081457519,0.976510984416207,0.999928297183826,0.0831774043215454,0.0822191741809417,0.0541425314222087,0.366465947425677,0.219823110356878,0.13079747018163,0.21997227399972,0.1763422575615,0.499559855764972,0.890638848804769,0.735046169525523,0.0930305953307269,17,0.598332454318395
878,0.3659240677557,0.501795051715074,0.565323523328754,0.731081289998501,0.0272773317284249,0.0247486880114986,0.0599897274461608,0.94590970851962,0.782074807034974,0.804904949614526,0.00020573198659345,0.408782432711809,0.532773391797585,0.152160725729752,0.00019440235718619,0.258618012483979,0.334240116642353,0.302971802862797,0.38816235115285,0.68235664068929,0.675730266886418,0.106369552064126,29,0.579252353526451
879,0.52339436490997,0.444696010571684,0.234090218629436,0.732964323955138,0.0465467924358054,0.0519526941738057,0.0815394464725205,9.12367616361007e-05,0.556854236878564,0.96490603120023,0.52243706524106,0.41695816680022,0.291098999630029,0.19510355429551,0.670203603285356,0.193675018989428,0.313150417092712,0.489078693175355,0.277282021063185,0.829778559096242,0.525609063467095,0.152501849473284,12,0.247854568527687
880,0.369697415041871,0.581899387827178,0.829150846178252,0.665903131215991,2.69250937448815e-06,0.0100852248498127,0.0730606614870212,0.424674390795832,0.65871295164917,0.999928297183826,0.195537455465071,0.618624062149585,0.334800654103564,7.76303646992892e-05,0.0789741035955141,0.299034449866869,0.28859337640658,0.230379095097297,0.499559855764972,0.894544972698341,0.645181464214425,0.191198050186729,9,0.30832020639585
881,0.444108471241593,0.574949830813379,0.10312419594048,0.689894272765546,0.0545833722901732,0.119998732919027,0.0468710565147784,0.999640291173093,0.172031957142371,0.355722303267384,0.394316581577171,0.536071340770552,0.430819151593828,7.76303646992892e-05,0.398264911873754,0.00030305628819158,0.253848488352059,0.00023429425927461,0.130165809370112,0.718287894947457,0.693335562849543,0.0381306582165284,30,0.352189806727414
882,0.471595144402338,0.339314426041615,8.27004485181533e-05,0.754106728284763,0.0977976148752346,0.0173597736278982,0.0665265563428405,0.349140920157656,0.455000826441889,0.685110155375799,0.505182109260772,0.268368442157542,0.0186125748553246,0.328780258550402,0.996833781126861,0.135509319440621,0.435818567853655,0.231525483637316,0.219319577969757,0.813338748328089,0.905318929875594,0.17009943359983,13,0.0944760568610875
883,0.167341762316373,0.412193102900667,0.309155192087552,0.864414738028383,0.00312400247050132,0.0339348235822159,0.0605916052296202,0.572726493359068,0.245649701159974,0.87319231335172,0.429933037262632,0.672568738049993,0.311685734414841,0.0324700773921609,0.131836678058887,0.00030305628819158,0.221683863956157,0.183995942571108,0.301007907264355,0.764614079996849,0.54769298459064,0.127751626769752,18,0.512676002676727
884,0.293054123464687,0.360079121912221,0.0865140777253011,0.824200433775688,0.0164488049416896,0.0165903955062089,0.067173125269653,0.121597852913169,0.628746960805469,0.999928297183826,0.369025585911323,0.710904811272523,0.0301238152801215,0.260178366994085,0.452165399886246,0.112318780300671,0.164256352036417,0.270446141161925,0.205230818254564,0.703318059476817,0.825629769006193,0.184742053437649,8,0.208047103947333
885,0.335355486220048,0.396639825414028,0.22861689312934,0.750236920399067,0.0572984387260478,0.119515411254853,0.0877943916905245,0.651257226693418,0.474337925003243,0.264565081851235,0.00020573198659345,0.250953871678283,0.432642130027279,0.182736374565723,0.575027896409184,0.0899378271020906,0.121250722839599,0.212315034123198,0.256453100504747,0.757927898671735,0.742968340675471,0.00453983179930763,26,0.919231958121816
886,0.499673973171148,0.207311839737455,0.107258927770731,0.741791696750904,0.0581077081776536,0.0483619614448207,0.0673891011921226,9.12367616361007e-05,0.557296972434397,0.999928297183826,0.584309356891835,0.256924817747255,0.0158493088495432,0.541931507276778,0.952717367718557,0.198230604952436,0.0367813769524192,0.249146657198778,0.329188532788354,0.651684536946032,0.776421379881581,0.0660599009383664,12,0.735572569967958
887,0.564532529681551,0.395534844209994,0.593438216799589,0.715831664394573,0.0808370051822525,0.025607102349868,0.052046908844308,0.547356021871576,0.55499323749873,0.852251280833246,0.187149810215989,0.218740158915315,0.162712382939234,7.76303646992892e-05,0.147487460163541,0.0905367250430742,0.412830137411991,0.0257669038835473,1.47106448851991e-05,0.742562148450149,0.500132491014102,0.0447921496165059,24,0.800272093722308
888,0.593514413259673,0.626517928898071,0.429595356916619,0.783353288188592,0.119957540288265,0.0847122760188302,0.0836384354570499,0.851300788412638,0.738851234780661,0.393897091434085,0.137125589674866,0.0989323047043929,4.64802905591205e-05,0.253941593579002,0.357598339446054,0.198294153200791,0.499858107997852,0.178347701346781,0.263938862047871,0.616088882533888,0.907095461305373,0.0274209389404305,7,0.327384369788731
889,0.621869440779449,0.496531158711882,0.0449195683031181,0.629533859126741,0.0761482090835985,0.0963415886802675,0.0758914274156241,0.232964671218374,0.602675341685645,0.340925866629505,0.498739046144308,0.336482983468532,4.64802905591205e-05,0.111807238739282,0.781041820370493,0.239361283990756,0.188839148022445,0.317978267859972,1.47106448851991e-05,0.956393587352943,0.641742123515814,0.100241407463964,10,0.394467399140953
890,0.42516901836208,0.612483380656554,0.235533250017778,0.757134413642282,0.0230046383295654,0.0856566738244769,0.119995094177388,0.639439501847635,0.713516505204467,0.653432096509397,0.493989182855977,0.771137605304325,0.345804831025051,0.019241018347189,0.676330025646129,0.00030305628819158,0.116614523194962,0.250025453132182,0.353027881639085,0.664350051186859,0.682935829359842,0.0820241637028705,30,0.0213524315397766
891,0.226197567798271,0.40596209586801,0.497733443863972,0.728148795478967,0.0733264221558559,0.0706098708159626,0.0669859443517427,0.827370611165231,0.787684034246487,0.355306574534666,0.375172434264118,0.416994762313726,0.273303757086435,7.76303646992892e-05,0.00019440235718619,0.186118043476465,0.361895752683319,0.00023429425927461,0.294658706597035,0.837900556426438,0.627488687746212,0.0379684968788811,21,0.540820520883705
892,0.855020091932356,0.66276519369447,0.546195895597969,0.764040501507487,0.06717232236213,0.0708603235187853,0.0587705781008894,0.872073860382752,0.396394096042325,0.577031765493894,0.0628246277074454,0.0001280288233119,0.23798623869838,0.397402298450499,0.48856553982116,0.00030305628819158,0.0617714325196898,0.268791955442172,0.0410813761234512,0.78651620829386,0.587462969730311,0.0724881287409909,13,0.999297207634302
893,0.811576568295902,0.0287944008945076,0.0991456183508087,0.574784327089549,0.0221713021955721,0.0357021797626198,2.35846800701693e-05,0.640208271889749,0.235230286051609,0.484147144624264,0.890713312068027,0.19644075264728,0.0473834007637523,0.300702336090994,0.369833452804503,0.289469591636172,0.259447183090927,0.208761183356785,0.377081792645076,0.906656429249082,0.77810920305667,0.249984006138382,9,0.557351981118443
894,0.636553445568047,0.310863659763322,0.594659262761691,0.890069350410527,0.0385111183712499,0.0360569468434549,0.0652226071414041,0.412572340788651,0.703684875293807,0.519007386972776,0.0228038813321239,0.013942456087684,4.64802905591205e-05,0.00712225237683067,0.267285396915272,0.167480865770365,0.310217066400403,0.247201552905836,0.0799292139415526,0.641547054363431,0.557555399169823,0.234520496650033,14,0.444000753358534
895,0.199373484957703,0.303973433434906,0.448262537132839,0.500063357459616,0.0228224049652511,0.0421011872672042,0.113978567851321,0.278830515608895,0.843456722977218,0.765175631487495,0.0798050403900691,0.295052414462422,0.492678678708073,0.0925701274875896,0.0991800508804229,0.178365765852942,0.268578364600899,0.169380397116949,0.221632681676636,0.957593760593901,0.620165079129124,0.156778996136478,15,0.0952251507072091
896,0.612833904716629,0.623022093719008,0.617001359372929,0.854190614817537,0.0747519121661126,0.0348167939082972,0.0623020054488421,9.12367616361007e-05,0.999854110333847,0.999928297183826,0.111279280274841,0.127261651690976,0.215405528890743,0.642345171973788,0.486394673154128,0.243304520998842,0.360822526920816,0.174403749335406,0.499559855764972,0.727715095313936,0.864251490395293,0.126253235493227,9,0.433890773718456
897,0.690261794995401,0.3524763177205,0.592488434040449,0.706720833040153,0.0582788616111252,0.0641861236228502,0.0842438439869864,0.182154693823063,0.43800119355939,0.457274618305135,0.230507412117009,0.185029033334624,0.0156460798943392,7.76303646992892e-05,0.401218261963446,0.256802769264336,0.270408798329069,0.351561447760026,0.195096987467041,0.797445368389233,0.661814351322343,0.165154772585651,15,0.833008824581024
898,0.716261539172888,0.228044478378819,0.0721357027706467,0.601346180845617,0.0471106257355998,0.0813399355735845,0.0350700030117976,0.263152539587134,0.287368526838873,0.378847687421555,0.555189360506829,0.304590793704163,0.175909672626347,0.243522815358413,0.0460396719380201,0.34600339534458,0.490409011145173,0.323321211695128,0.325408873485886,0.698480406366911,0.62175000024506,0.144368538907777,6,0.317918211878079
899,0.00021768103810027,0.322933444301954,0.287219096378768,0.773225847625809,0.0602505489531754,0.0167332800198846,0.0390773960868822,0.876432003191424,0.590146662794234,0.775970251395983,0.0792122628884654,0.556828037021866,0.462043104901596,0.303762831734906,0.59595147347558,0.00030305628819158,0.236901966004526,0.142421839972857,0.3326933779221,0.526276323803424,0.902366261826275,0.20197789243568,20,0.93752918648216
900,0.62114179272758,0.826541818569301,0.43003798910884,0.80551605436938,0.047593850625385,0.0618588584264624,0.0878266909423369,0.65499544222927,0.680638736236514,0.473142051620183,0.0694031415179019,0.370776408492828,0.382835850630234,0.178986657794961,0.584286923538844,0.00030305628819158,3.55416661011986e-06,0.127499787076033,0.122350843018676,0.617399127701642,0.571899746311803,0.084848754310003,15,0.435423158388781
901,0.639738511222999,0.455086412049395,0.891691160236468,0.537179996447402,2.69250937448815e-06,0.0714535710193939,0.0997220239637936,0.63959468672374,0.737190526461119,0.743476895783775,0.263616200682439,0.072657003096886,0.56362246157998,0.139406479327922,0.0983409460244249,0.223380134155402,0.0979011881063107,0.143593149954918,0.404950165295115,0.59042986791662,0.521072605646093,0.220405538756078,17,0.538081405512407
902,0.587741531344965,0.589696011686292,0.477526592686836,0.829855659475678,0.0647002937144311,0.0747664539953246,0.0634687106723109,0.863617309149062,0.483755625680367,0.268360974660727,0.0368465224746096,0.0155388102262906,0.316203807419946,0.209273890146422,0.249377678045494,0.0220787256530135,0.141501658945822,0.435427561506226,0.119845435261637,0.697006064006435,0.500132491014102,0.0387617907090939,23,0.368706857703555
903,0.636874863461796,0.395258196247373,0.241088098609426,0.854114621305971,0.0821303700086212,0.0838505342786544,0.0453287815587982,0.750030850983158,0.466053663566829,0.655814735479828,0.35210294769199,0.206027855617733,0.061432878774657,0.655651088439177,0.443833011447318,0.0328731700633006,3.55416661011986e-06,0.189305916886005,0.376922095268951,0.665519435433116,0.814360171966386,0.000179488711356132,22,0.95883687889587
904,0.937443163573567,0.698991234888996,0.703619122956696,0.762261324153796,0.0795242504221211,0.117595885791949,0.0609491582816634,0.830411336263961,0.256330515353101,0.502092267257539,0.495833742804772,0.0001280288233119,0.0460998827197175,0.601303820636283,0.525622067953927,0.186600793754402,0.260667964429381,0.190571204281859,0.247501296317971,0.696470199130823,0.747739553098497,0.0348674126249074,12,0.642721965603771
905,0.190754896624382,0.0528610731316934,0.901956432501349,0.500063357459616,2.69250937448815e-06,0.047542866813584,0.0169232507937698,0.371118091982553,0.936630771651296,0.866906505917783,0.00020573198659345,0.415158161340722,0.645227683127788,7.76303646992892e-05,0.00019440235718619,0.204927760586388,0.456727525684494,0.196839545095721,0.499559855764972,0.865464008276025,0.684227027605848,0.169611541322291,24,0.956221452970657
906,0.83646839946599,0.692619621707236,0.298599334259981,0.595358997686459,0.0464849692796513,3.77011053683236e-06,0.0627125144644183,0.693746394913295,0.174685116594229,0.946482183029658,0.556990466816468,0.33735538226923,0.183855055927043,0.139218592252522,0.387457238800154,0.324386230847638,0.42787767956437,0.370172889847205,0.17171627641783,0.900868695859883,0.687608162755255,0.217304393538181,5,0.207157334667452
907,0.734999671143057,0.129763601927727,0.524565433230113,0.835638352930839,0.0450661922038598,0.0337554209738887,0.0571718267240308,0.181160523701134,0.537084399480745,0.999928297183826,0.805725794243057,0.130113431831641,4.64802905591205e-05,0.435142012629314,0.767369218316609,0.25503343801438,0.380382112082225,0.215531211106694,0.356026090585634,0.706728875335966,0.719398866493706,0.212584791951061,3,0.236204629293095
908,0.763180075879521,0.424161652621772,8.27004485181533e-05,0.520736680831529,0.0929360588036487,0.119998732919027,0.052600348926792,0.722181963899082,0.480236356798508,0.29544116849781,0.922455707244372,0.0001280288233119,0.190049213728393,0.532843911908966,0.00019440235718619,0.43801908501034,0.141693321159255,0.113023215568656,0.247243010312315,0.911390147173977,0.62111038754814,0.0860630324185956,12,0.907754012912418
909,0.476699179394558,0.652204615831707,8.27004485181533e-05,0.681318582871527,0.0577062084645053,0.0832690349826671,0.0771272603947388,0.141408937981389,0.563164289063218,0.549396953543387,0.700308011701293,0.73741778437307,0.0797609429851975,0.0516061812241735,0.00019440235718619,0.17355596586625,0.135179200472805,0.2197565818105,0.441025067635849,0.630895256197193,0.722872915282566,0.207982558630925,19,0.226798032067517
910,0.999852021087501,0.529227207599085,0.414181408698472,0.637671308098476,0.0187548755360399,3.77011053683236e-06,0.0541794296057888,0.771713773401002,0.326164277189802,0.999928297183826,0.495700316168135,0.0739777464807118,0.234651415220771,0.567096601950769,0.228001466547959,0.323407293382222,0.362661686680654,0.455274151644186,0.499559855764972,0.999953931943418,0.796290945368087,0.151462334387113,6,0.158887477763426
911,0.509163998077104,0.0252697240375764,0.124541818712847,0.599720189561264,0.0420182591114168,0.0686110041366234,0.0305750281046426,0.520401326432153,0.795871292047525,0.903099576682677,0.235794274282756,0.451015051986702,0.10164665949968,7.76303646992892e-05,0.405905238197638,0.224770839942552,0.349131120621819,0.233074201186002,0.216671055392727,0.988857655310194,0.775851880988097,0.186414018136952,3,0.444277174525922
912,0.444264726046801,0.508698624182596,0.885793265958482,0.703826935731048,0.0576730799873914,0.0260786665043353,0.105677652983427,0.766353038178522,0.415508684320598,0.376917891828802,0.189180688220855,0.0001280288233119,0.0480021862514068,0.318463408726905,0.128289717392675,0.059688149225659,0.374395721142859,0.204889392271736,0.357876193645931,0.666865062874065,0.611865452924852,6.79376821854385e-05,4,0.364306830025861
913,0.265135057041593,0.498277480008458,0.221693292807291,0.679544761174701,0.0503091938891122,0.0943663111669664,0.035985327857832,0.866182559037157,0.802218620798041,0.762068281454577,0.315053191824114,0.896139670044442,0.462619808984986,0.0408410840260591,0.404732244916869,0.0871596707152518,0.150541644322198,0.328361708958407,0.499559855764972,0.509779552087941,0.831904498256233,6.79376821854385e-05,30,0.757052393914713
914,0.184061127339999,0.355015819377106,0.174312546393172,0.619402396819904,0.0474165585378333,0.048323049719755,2.35846800701693e-05,0.344819237406853,0.398697536391602,0.714497059693632,0.789520211588898,0.553244657508289,0.314865681662093,0.124650351511186,0.70081779109197,0.253406405243095,0.133709228623471,0.055881587693445,0.191566261174168,0.778018469055325,0.68359875257803,0.14597963374049,17,0.63542522627426
915,0.36456967170334,0.248779705654944,0.811779058148096,0.735687778830452,2.69250937448815e-06,0.105783828340095,0.079911460787219,0.896982612721176,0.902295927626671,0.672699736165336,0.00020573198659345,0.23520868668227,0.196627416477443,7.76303646992892e-05,0.63775005478453,0.310806636129273,0.22669315636412,0.311376291079583,0.212126959190045,0.684096299915194,0.955564683154044,0.203772920565913,19,0.520848880148844
916,0.373922546175294,0.297198532890949,0.99998713443117,0.500063357459616,2.69250937448815e-06,0.0446245691837463,0.034675764247694,0.999640291173093,0.999854110333847,0.459368544383211,0.00020573198659345,0.569027745249508,0.582235072830848,7.76303646992892e-05,0.00019440235718619,0.428898112462166,0.271542648121374,0.453717478261463,0.499559855764972,0.58118189699298,0.778234500062165,0.18958055337744,28,0.999297207634302
917,0.788950229816456,0.634406806605987,0.0176311986163154,0.837969492464666,0.105670515782707,0.0541790730113915,0.0767959897247046,0.658980197840316,1.96226454502903e-05,0.50901443918444,0.999795092571648,0.19974057271958,4.64802905591205e-05,0.477532498780813,0.755818696722548,0.00030305628819158,0.156164213246445,0.244161459889188,0.0847860279733345,0.629974232196604,0.697991924303669,0.141511741820318,12,0.0473533433959158
918,0.327479840691406,0.55339120235825,0.80850584533134,0.787393354787948,0.0264152896711271,0.0188900788554602,2.35846800701693e-05,0.345772303587876,0.999854110333847,0.493757029272075,0.144057513069503,0.609639189434173,0.340253748526561,7.76303646992892e-05,0.165655971288493,0.382924613201159,0.225130819082756,0.035685396112068,0.284454494553405,0.745516765527046,0.721796058514818,0.113802680003335,16,0.459712359033555
919,0.738338298766159,0.467568844644414,0.409505605547037,0.578676799912762,0.0536553734791668,0.0916379537381625,0.119995094177388,0.630636785646066,0.602387180845253,0.999928297183826,0.464754746653202,0.218014018779327,0.0460565965014198,0.547956505872251,0.666631468040813,0.17147527318489,0.251393846384305,0.197193567699354,0.499559855764972,0.858627218885255,0.913428277822241,0.0824597711540379,3,0.654374887927277
920,0.567269502544345,0.618436816615416,0.087827037847032,0.70434262949526,0.0734769754091024,0.00702076466036543,0.0586021873397373,0.0852965214649576,0.291224873848104,0.267059763710169,0.703655754150505,0.00194029616341335,0.14035396182346,0.5431444320957,0.322134675958267,0.402836253256476,0.281987860284767,0.161678138400019,0.225156211936399,0.665606131359947,0.617721386637059,0.218854160631069,10,0.423751466982248
921,0.578925488880922,0.32131264189289,0.825614502338827,0.778170258836739,0.0590032018184497,0.011601887247113,0.0303296648381237,0.409082510075069,0.880910890958441,0.377276551435994,0.0536255271614406,0.206524484708728,0.134814679834003,7.76303646992892e-05,0.204633114446607,0.427264014111643,0.397896712181679,0.316324594136871,0.406258422927856,0.818244781440725,0.74895509225034,0.145303957415103,18,0.299869945193402
922,0.375363985156397,0.485141036543203,0.561913875140058,0.597779071493905,0.0566361264887278,0.0412998129913977,0.0661163466723334,0.507017722723664,0.585347400018014,0.801436720287228,0.277461941339409,0.328009201714215,0.171394622066868,0.0850269892581665,0.655337731284811,0.19082643621781,0.353047123440208,0.352313889326532,0.26475625696102,0.921293463348125,0.806408793430777,0.122181263541199,5,0.186351378683046
923,0.669285392545248,0.519551684915857,0.196063283466691,0.500063357459616,0.0719617580124021,0.0928764697184408,0.0857513256630935,0.590147899408451,0.192716355608947,0.712363195219082,0.474663452317448,0.228748467344359,0.38844418340193,0.436830102522256,0.342091421330512,0.207287832601812,0.418122144666288,0.219091505852441,0.427400007281779,0.803089049658774,0.690639997767758,0.159233127713046,15,0.999297207634302
924,0.66225189829095,0.812051601645735,0.487019041432043,0.711508155478918,0.038994812751222,0.0489723621947608,0.0619009719747572,0.892259249567852,0.661815984221317,0.999928297183826,0.365872992193322,0.5579651841127,0.210472380573291,0.124517102730777,0.551663184660754,0.276248251431376,0.230173159270109,0.235308898740758,0.430344885087723,0.542518322249013,0.880021897155378,0.136013064584629,10,0.378371740542127
